Club,Player,Market Value (€)
Ascoli Calcio,Devis Vásquez,300000.0
Ascoli Calcio,Emiliano Viviano,200000.0
Ascoli Calcio,Luca Bolletta,200000.0
Ascoli Calcio,Giulio Mengucci,50000.0
Ascoli Calcio,Danilo Amato,10000.0
Ascoli Calcio,Luigi Sciammarella,0.0
Ascoli Calcio,Lorenco Simic,800000.0
Ascoli Calcio,Valerio Mantovani,400000.0
Ascoli Calcio,Luka Bogdan,400000.0
Ascoli Calcio,Danilo Quaranta,350000.0
Ascoli Calcio,Sauli Väisänen,300000.0
Ascoli Calcio,Eric Botteghin,250000.0
Ascoli Calcio,Riccardo Gagliolo,200000.0
Ascoli Calcio,Giuseppe Bellusci,200000.0
Ascoli Calcio,Aljaz Tavcar,75000.0
Ascoli Calcio,Emiliano Rossi,50000.0
Ascoli Calcio,Raffaele Celia,400000.0
Ascoli Calcio,Nicola Falasco,300000.0
Ascoli Calcio,Kevin Haveri,200000.0
Ascoli Calcio,Francesco Cozzoli,50000.0
Ascoli Calcio,Claud Adjapong,400000.0
Ascoli Calcio,Lorenzo Cosimi,50000.0
Ascoli Calcio,Eddy Gnahoré,450000.0
Ascoli Calcio,Francesco Di Tacchio,250000.0
Ascoli Calcio,Marcel Büchel,200000.0
Ascoli Calcio,Fabrizio Caligara,1500000.0
Ascoli Calcio,Samuel Giovane,1400000.0
Ascoli Calcio,Tommaso Milanese,900000.0
Ascoli Calcio,Patrizio Masini,400000.0
Ascoli Calcio,Yehiya Maiga Silvestri,300000.0
Ascoli Calcio,Luca Valzania,300000.0
Ascoli Calcio,Erdis Kraja,200000.0
Ascoli Calcio,Mirko Eramo,125000.0
Ascoli Calcio,Brian Bayeye,400000.0
Ascoli Calcio,Marcello Falzerano,300000.0
Ascoli Calcio,Karim Zedadka,250000.0
Ascoli Calcio,Simone D'Uffizi,300000.0
Ascoli Calcio,Vincenzo Millico,600000.0
Ascoli Calcio,David Duris,600000.0
Ascoli Calcio,Giacomo Manzari,300000.0
Ascoli Calcio,Pablo Rodríguez,1600000.0
Ascoli Calcio,Pedro Mendes,1800000.0
Ascoli Calcio,Francesco Forte,750000.0
Ascoli Calcio,Jacopo Tarantino,300000.0
Ascoli Calcio,Ilija Nestorovski,300000.0
Ascoli Calcio,Jeremiah Streng,200000.0
Ascoli Calcio,Federico Dionisi,100000.0
AS Cittadella,Elhan Kastrati,1300000.0
AS Cittadella,Luca Maniero,300000.0
AS Cittadella,Filippo Veneran,100000.0
AS Cittadella,Nicola Pavan,650000.0
AS Cittadella,Matteo Angeli,500000.0
AS Cittadella,Domenico Frare,500000.0
AS Cittadella,Edoardo Sottini,400000.0
AS Cittadella,Stefano Negro,250000.0
AS Cittadella,Andrea Cecchetto,50000.0
AS Cittadella,Federico Giraudo,400000.0
AS Cittadella,Alessio Rizza,200000.0
AS Cittadella,Lorenzo Carissoni,700000.0
AS Cittadella,Alessandro Salvi,250000.0
AS Cittadella,Luca Piras,125000.0
AS Cittadella,Simone Branca,550000.0
AS Cittadella,Andrea Danzi,350000.0
AS Cittadella,Akim Djibril,250000.0
AS Cittadella,Emil Kornvig,1200000.0
AS Cittadella,Alessio Vita,800000.0
AS Cittadella,Giuseppe Carriero,600000.0
AS Cittadella,Francesco Amatucci,500000.0
AS Cittadella,Valerio Mastrantonio,400000.0
AS Cittadella,Andrea Tessiore,250000.0
AS Cittadella,Nicholas Saggionetto,100000.0
AS Cittadella,Claudio Cassano,1500000.0
AS Cittadella,Enrico Baldini,650000.0
AS Cittadella,Ahmed Sanogo,50000.0
AS Cittadella,Luca Pandolfi,650000.0
AS Cittadella,Filippo Pittarello,500000.0
AS Cittadella,Andrea Magrassi,300000.0
AS Cittadella,Tommy Maistrello,300000.0
FC Südtirol,Giacomo Poluzzi,300000.0
FC Südtirol,Giacomo Drago,250000.0
FC Südtirol,Stefan Alex Dregan,50000.0
FC Südtirol,Lorenzo Bonifacio,0.0
FC Südtirol,Jakob Tschöll,0.0
FC Südtirol,Jonas Arlanch,0.0
FC Südtirol,Andrea Giorgini,800000.0
FC Südtirol,Giuseppe Cuomo,500000.0
FC Südtirol,Raphael Kofler,300000.0
FC Südtirol,Filippo Scaglia,200000.0
FC Südtirol,Kévin Vinetot,200000.0
FC Südtirol,Andrea Masiello,200000.0
FC Südtirol,Benedikt Rottensteiner,125000.0
FC Südtirol,Cristian Shiba,100000.0
FC Südtirol,Simone Davi,750000.0
FC Südtirol,Andrea Cagnano,300000.0
FC Südtirol,Hamza El Kaouakibi,300000.0
FC Südtirol,Luca Ghiringhelli,150000.0
FC Südtirol,Daouda Peeters,450000.0
FC Südtirol,Fabian Tait,900000.0
FC Südtirol,Jasmin Kurtic,500000.0
FC Südtirol,Jérémie Broh,400000.0
FC Südtirol,Alessandro Mallamo,350000.0
FC Südtirol,Tommaso Arrigoni,300000.0
FC Südtirol,Lorenzo Lonardi,200000.0
FC Südtirol,Salvatore Molina,400000.0
FC Südtirol,Gabriel Lunetta,250000.0
FC Südtirol,Daniele Casiraghi,1500000.0
FC Südtirol,Riccardo Ciervo,1300000.0
FC Südtirol,Andrea Cisco,150000.0
FC Südtirol,Nicholas Siega,75000.0
FC Südtirol,Amney Moutassime,0.0
FC Südtirol,Matteo Rover,1200000.0
FC Südtirol,Raphael Odogwu,800000.0
FC Südtirol,Silvio Merkaj,600000.0
FC Südtirol,Emanuele Pecorino,450000.0
FC Südtirol,Nicola Rauti,250000.0
Feralpisalò,Semuel Pizzignacco,400000.0
Feralpisalò,Stefano Minelli,200000.0
Feralpisalò,Giacomo Volpe,150000.0
Feralpisalò,Luca Liverani,100000.0
Feralpisalò,Matteo Di Gennaro,400000.0
Feralpisalò,Michele Camporese,400000.0
Feralpisalò,Luca Ceppitelli,350000.0
Feralpisalò,Alessandro Pilati,300000.0
Feralpisalò,Loris Bacchetti,200000.0
Feralpisalò,Dimo Krastev,150000.0
Feralpisalò,Marcus Păcurar,50000.0
Feralpisalò,Samuele Sina,0.0
Feralpisalò,Bruno Martella,350000.0
Feralpisalò,Mattia Tonetto,200000.0
Feralpisalò,Federico Bergonzi,450000.0
Feralpisalò,Gabriele Ferrarini,350000.0
Feralpisalò,Gaetano Letizia,300000.0
Feralpisalò,Mauro Verzeletti,50000.0
Feralpisalò,Luca Fiordilino,700000.0
Feralpisalò,Federico Carraro,150000.0
Feralpisalò,Mattia Musatti,75000.0
Feralpisalò,Christos Kourfalidis,800000.0
Feralpisalò,Davide Balestrero,400000.0
Feralpisalò,Mattia Zennaro,400000.0
Feralpisalò,Denis Hergheligiu,150000.0
Feralpisalò,Andrea Franzolini,100000.0
Feralpisalò,Christopher Attys,100000.0
Feralpisalò,Lorenzo Giorgi,75000.0
Feralpisalò,Davide Di Molfetta,250000.0
Feralpisalò,Davide Voltan,100000.0
Feralpisalò,Mattia Felici,500000.0
Feralpisalò,Briajan Gjyla,300000.0
Feralpisalò,Luca Giudici,200000.0
Feralpisalò,Mattia Compagnon,500000.0
Feralpisalò,Giacomo Manzari,300000.0
Feralpisalò,Vittorio Parigini,300000.0
Feralpisalò,Alessandro Pietrelli,100000.0
Feralpisalò,Alessio da Cruz,700000.0
Feralpisalò,Andrea La Mantia,450000.0
Feralpisalò,Karlo Butic,350000.0
Feralpisalò,Simone Guerra,300000.0
Feralpisalò,Edgaras Dubickas,300000.0
Feralpisalò,Marco Sau,100000.0
Calcio Lecco 1912,Riccardo Melgrati,250000.0
Calcio Lecco 1912,Umberto Saracco,150000.0
Calcio Lecco 1912,Eugenio Lamanna,100000.0
Calcio Lecco 1912,Luca Bonadeo,50000.0
Calcio Lecco 1912,Filippo Cecchini,0.0
Calcio Lecco 1912,Angelo Agostino,0.0
Calcio Lecco 1912,Alessandro Bianconi,300000.0
Calcio Lecco 1912,Elio Capradossi,300000.0
Calcio Lecco 1912,Matteo Battistini,250000.0
Calcio Lecco 1912,Alessandro Caporale,250000.0
Calcio Lecco 1912,Mario Ierardi,150000.0
Calcio Lecco 1912,Zinedin Smajlović,100000.0
Calcio Lecco 1912,Luca Marrone,100000.0
Calcio Lecco 1912,Brayan Boci,175000.0
Calcio Lecco 1912,Francesco Donati,300000.0
Calcio Lecco 1912,Vedran Celjak,250000.0
Calcio Lecco 1912,Corentin Louakima,200000.0
Calcio Lecco 1912,Mats Lemmens,150000.0
Calcio Lecco 1912,Duccio Degli Innocenti,600000.0
Calcio Lecco 1912,Giorgio Galli,200000.0
Calcio Lecco 1912,Alessandro Sersanti,750000.0
Calcio Lecco 1912,Giovanni Crociata,600000.0
Calcio Lecco 1912,Artur Ioniță,400000.0
Calcio Lecco 1912,Marco Frigerio,200000.0
Calcio Lecco 1912,Francesco Ardizzone,125000.0
Calcio Lecco 1912,Joshua Tenkorang,125000.0
Calcio Lecco 1912,Nicolò Tondi,0.0
Calcio Lecco 1912,Franco Lepore,200000.0
Calcio Lecco 1912,Davide Guglielmotti,200000.0
Calcio Lecco 1912,Gabriel Lunetta,250000.0
Calcio Lecco 1912,Eyob Zambataro,200000.0
Calcio Lecco 1912,Marcin Listkowski,200000.0
Calcio Lecco 1912,Vittorio Agostinelli,75000.0
Calcio Lecco 1912,Luca Giudici,200000.0
Calcio Lecco 1912,Luca Scapuzzi,50000.0
Calcio Lecco 1912,Vittorio Parigini,300000.0
Calcio Lecco 1912,Henri Salomaa,100000.0
Calcio Lecco 1912,Nicolò Buso,650000.0
Calcio Lecco 1912,Eddie Salcedo,1000000.0
Calcio Lecco 1912,Andrija Novakovich,450000.0
Calcio Lecco 1912,Lorenzo Di Stefano,400000.0
Calcio Lecco 1912,Roberto Inglese,250000.0
Calcio Lecco 1912,Lorenzo Pinzauti,175000.0
Calcio Lecco 1912,Mattia Tordini,125000.0
Calcio Lecco 1912,Umberto Eusepi,100000.0
Calcio Lecco 1912,Giacomo Beretta,100000.0
Calcio Lecco 1912,Doudou Mangni,100000.0
