Club,Player,Market Value (€)
Grenoble Foot 38,Allan Tchaptchet,400000.0
Grenoble Foot 38,Adrien Monfray,350000.0
Grenoble Foot 38,Loïc Nestor,200000.0
Grenoble Foot 38,Arial Mendy,400000.0
Grenoble Foot 38,Matthéo Xantippe,350000.0
Grenoble Foot 38,Mathys Tourraine,1000000.0
Grenoble Foot 38,Gaëtan Paquiez,450000.0
Grenoble Foot 38,Dante Rigo,900000.0
Grenoble Foot 38,Nolan Mbemba,350000.0
Grenoble Foot 38,Abiezer Jeno,150000.0
Grenoble Foot 38,Manuel Perez,100000.0
Grenoble Foot 38,Bachirou Yaméogo,0.0
Grenoble Foot 38,Jessy Benet,1000000.0
Grenoble Foot 38,Théo Valls,800000.0
Grenoble Foot 38,Eddy Sylvestre,450000.0
Grenoble Foot 38,Saikou Touray,350000.0
Grenoble Foot 38,Baptiste Isola,100000.0
Grenoble Foot 38,Amine Sbaï,800000.0
Grenoble Foot 38,Thio Ntolla,350000.0
Grenoble Foot 38,Lenny Joseph,700000.0
Grenoble Foot 38,Abdoulie Sanyang,600000.0
Grenoble Foot 38,Lamine Jarjou,100000.0
Grenoble Foot 38,Pape Meïssa Ba,900000.0
Grenoble Foot 38,Virgiliu Postolachi,500000.0
Grenoble Foot 38,Livty Kpolo,0.0
Quevilly - Rouen Métropole,Benjamin Leroy,250000.0
Quevilly - Rouen Métropole,Kayne Bonnevie,150000.0
Quevilly - Rouen Métropole,Arsène Courel,50000.0
Quevilly - Rouen Métropole,Adel Anzimati-Aboudou,0.0
Quevilly - Rouen Métropole,Till Cissokho,1000000.0
Quevilly - Rouen Métropole,Antoine Batisse,400000.0
Quevilly - Rouen Métropole,Nadjib Cissé,400000.0
Quevilly - Rouen Métropole,Yohan Roche,300000.0
Quevilly - Rouen Métropole,Steven Fortes,250000.0
Quevilly - Rouen Métropole,Théo Pionnier-Bertrand,50000.0
Quevilly - Rouen Métropole,Jason Pendant,500000.0
Quevilly - Rouen Métropole,Samuel Loric,400000.0
Quevilly - Rouen Métropole,Alpha Sissoko,600000.0
Quevilly - Rouen Métropole,Balthazar Pierret,1000000.0
Quevilly - Rouen Métropole,Kalidou Sidibé,900000.0
Quevilly - Rouen Métropole,Gustavo Sangaré,600000.0
Quevilly - Rouen Métropole,Benjamin Capron-Litique,0.0
Quevilly - Rouen Métropole,Antoine Aubry,0.0
Quevilly - Rouen Métropole,Adrien Antunes,0.0
Quevilly - Rouen Métropole,Noah Cadiou,800000.0
Quevilly - Rouen Métropole,Denis-Will Poha,500000.0
Quevilly - Rouen Métropole,Alexandre Bonnet,100000.0
Quevilly - Rouen Métropole,Garland Gbellé,400000.0
Quevilly - Rouen Métropole,Samy El Khiar,0.0
Quevilly - Rouen Métropole,Papa Ndiaga Yade,700000.0
Quevilly - Rouen Métropole,Pape Ousmane Sakho,150000.0
Quevilly - Rouen Métropole,Vénuste Baboula,100000.0
Quevilly - Rouen Métropole,Mamadou Camara,700000.0
Quevilly - Rouen Métropole,Logan Delaurier-Chaubet,600000.0
Quevilly - Rouen Métropole,Sambou Soumano,1500000.0
Quevilly - Rouen Métropole,Kalifa Coulibaly,450000.0
Quevilly - Rouen Métropole,Alan Do Marcolino,200000.0
Quevilly - Rouen Métropole,Robin Legendre,150000.0
Stade Lavallois,Mamadou Samassa,250000.0
Stade Lavallois,Maxime Hautbois,100000.0
Stade Lavallois,Théo Chatelain,50000.0
Stade Lavallois,Djibril Diaw,500000.0
Stade Lavallois,Peter Ouaneh,400000.0
Stade Lavallois,Yasser Baldé,300000.0
Stade Lavallois,Marvin Baudry,200000.0
Stade Lavallois,Yohan Tavares,150000.0
Stade Lavallois,Amin Cherni,1200000.0
Stade Lavallois,Edson Seidou,150000.0
Stade Lavallois,Thibaut Vargas,1000000.0
Stade Lavallois,Irvyn Lomami,150000.0
Stade Lavallois,Kévin Perrot,50000.0
Stade Lavallois,Sam Sanna,1000000.0
Stade Lavallois,Kevin Tapoko,200000.0
Stade Lavallois,Jordan Adéoti,150000.0
Stade Lavallois,Antonin Bobichon,500000.0
Stade Lavallois,Titouan Thomas,350000.0
Stade Lavallois,Jimmy Roye,250000.0
Stade Lavallois,Ryan Ferhaoui,200000.0
Stade Lavallois,Anthony Gonçalves,150000.0
Stade Lavallois,William Benard,100000.0
Stade Lavallois,Loïs Martins,50000.0
Stade Lavallois,Junior Kadile,600000.0
Stade Lavallois,Zakaria Naidji,1500000.0
Stade Lavallois,Francois-Xavier Fumu Tamuzo,100000.0
Stade Lavallois,Rémy Labeau Lascary,1000000.0
Stade Lavallois,Pablo Pagis,1000000.0
Stade Lavallois,Jordan Tell,350000.0
Stade Lavallois,Malik Tchokounté,250000.0
Stade Lavallois,Noa Mupemba,50000.0
US Concarneau,Esteban Salles,400000.0
US Concarneau,Maxime Pattier,150000.0
US Concarneau,Rudy Boulais,50000.0
US Concarneau,Julien Célestine,600000.0
US Concarneau,Mamadou Sylla,400000.0
US Concarneau,Issouf Paro,200000.0
US Concarneau,Guillaume Jannez,150000.0
US Concarneau,Abdelwahed Wahib,350000.0
US Concarneau,Romain Sans,250000.0
US Concarneau,Alec Georgen,400000.0
US Concarneau,Julien Faussurier,150000.0
US Concarneau,Alexandre Phliponeau,450000.0
US Concarneau,Gabriel Barès,400000.0
US Concarneau,Maxime Etuin,400000.0
US Concarneau,Thibault Sinquin,150000.0
US Concarneau,Baptiste Mouazan,500000.0
US Concarneau,Tom Lebeau,150000.0
US Concarneau,Pierre Jouan,50000.0
US Concarneau,Bryan Pelé,150000.0
US Concarneau,Kandet Diawara,400000.0
US Concarneau,Axel Urie,350000.0
US Concarneau,Isaac Matondo,250000.0
US Concarneau,Nassim Chadli,600000.0
US Concarneau,Pape Ibnou Ba,500000.0
US Concarneau,Fahd El Khoumisti,400000.0
US Concarneau,Noha Ndombasi,350000.0
US Concarneau,Yanis Merdji,250000.0
US Concarneau,Bevic Moussiti-Oko,200000.0
US Concarneau,Clément Rodrigues,200000.0
US Concarneau,Ambroise Gboho,150000.0
