Club,Player,Market Value (€)
Brentford FC,Fin Stevens,400000.0
Brentford FC,Daniel Oyegoke,0.0
Brentford FC,Christian Nørgaard,14000000.0
Brentford FC,Vitaly Janelt,14000000.0
Brentford FC,Christian Eriksen,20000000.0
Brentford FC,Mathias Jensen,10000000.0
Brentford FC,Josh Dasilva,10000000.0
Brentford FC,Frank Onyeka,9000000.0
Brentford FC,Shandon Baptiste,3000000.0
Brentford FC,Mads Bidstrup,1000000.0
Brentford FC,Paris Maghoma,200000.0
Brentford FC,Saman Ghoddos,2500000.0
Brentford FC,Sergi Canós,14000000.0
Brentford FC,Tariqe Fosu,2000000.0
Brentford FC,Myles Peart-Harris,1000000.0
Brentford FC,Max Haygarth,100000.0
Brentford FC,Bryan Mbeumo,22000000.0
Brentford FC,Nathan Young-Coombes,0.0
Brentford FC,Ivan Toney,35000000.0
Brentford FC,Yoane Wissa,12000000.0
Brentford FC,Marcus Forss,4000000.0
Brentford FC,Halil Dervişoğlu,3000000.0
Crystal Palace,Jack Butland,1800000.0
Crystal Palace,Vicente Guaita,1500000.0
Crystal Palace,Remi Matthews,300000.0
Crystal Palace,Marc Guéhi,32000000.0
Crystal Palace,Joachim Andersen,25000000.0
Crystal Palace,Nathan Ferguson,2500000.0
Crystal Palace,James Tomkins,1500000.0
Crystal Palace,Jaroslaw Jach,500000.0
Crystal Palace,Tyrick Mitchell,25000000.0
Crystal Palace,Reece Hannam,200000.0
Crystal Palace,Tayo Adaramola,0.0
Crystal Palace,Joel Ward,2000000.0
Crystal Palace,Nathaniel Clyne,2000000.0
Crystal Palace,Martin Kelly,1000000.0
Crystal Palace,Jaïro Riedewald,5000000.0
Crystal Palace,Luka Milivojevic,4000000.0
Crystal Palace,Cheikhou Kouyaté,4000000.0
Crystal Palace,Conor Gallagher,25000000.0
Crystal Palace,Will Hughes,6000000.0
Crystal Palace,James McArthur,1200000.0
Crystal Palace,Jack Wells-Morrison,0.0
Crystal Palace,Jeffrey Schlupp,8000000.0
Crystal Palace,Eberechi Eze,22000000.0
Crystal Palace,Wilfried Zaha,38000000.0
Crystal Palace,Michael Olise,22000000.0
Crystal Palace,Jordan Ayew,6000000.0
Crystal Palace,Jesurun Rak-Sakyi,500000.0
Crystal Palace,Scott Banks,250000.0
Crystal Palace,Odsonne Edouard,17000000.0
Crystal Palace,Jean-Philippe Mateta,10000000.0
Crystal Palace,Christian Benteke,6000000.0
Crystal Palace,Luke Plange,800000.0
Crystal Palace,Robert Street,0.0
Norwich City,Angus Gunn,3000000.0
Norwich City,Tim Krul,2000000.0
Norwich City,Daniel Barden,250000.0
Norwich City,Michael McGovern,250000.0
Norwich City,Aston Oxborough,100000.0
Norwich City,Jon McCracken,100000.0
Norwich City,Ozan Kabak,10000000.0
Norwich City,Ben Gibson,6000000.0
Norwich City,Grant Hanley,3500000.0
Norwich City,Andrew Omobamidele,1200000.0
Norwich City,Christoph Zimmermann,1000000.0
Norwich City,Rocky Bushiri,500000.0
Norwich City,Akin Famewo,250000.0
Norwich City,Jonathan Tomkinson,0.0
Norwich City,Brandon Williams,12000000.0
Norwich City,Dimitrios Giannoulis,5000000.0
Norwich City,Sam McCallum,3000000.0
Norwich City,Max Aarons,22000000.0
Norwich City,Sam Byram,2000000.0
Norwich City,Bali Mumba,400000.0
Norwich City,Billy Gilmour,12000000.0
Norwich City,Mathias Normann,10000000.0
Norwich City,Pierre Lees-Melou,5000000.0
Norwich City,Jacob Lungi Sørensen,1500000.0
Norwich City,Kenny McLean,2500000.0
Norwich City,Lukas Rupp,1200000.0
Norwich City,Daniel Adshead,250000.0
Norwich City,Liam Gibbs,0.0
Norwich City,Todd Cantwell,18000000.0
Norwich City,Kieran Dowell,2500000.0
Norwich City,Christos Tzolis,8000000.0
Norwich City,Przemyslaw Placheta,1800000.0
Norwich City,Onel Hernández,1500000.0
Norwich City,Josh Martin,800000.0
Norwich City,Jonathan Rowe,800000.0
Norwich City,Milot Rashica,7000000.0
Norwich City,Danel Sinani,1500000.0
Norwich City,Tony Springett,0.0
Norwich City,Abu Kamara,0.0
Norwich City,Josh Sargent,7000000.0
Norwich City,Teemu Pukki,4000000.0
Norwich City,Adam Idah,3000000.0
Norwich City,Jordan Hugill,1800000.0
Norwich City,Sebastian Soto,400000.0
Norwich City,Thomas Dickson-Peters,100000.0
Watford FC,Daniel Bachmann,2500000.0
Watford FC,Pontus Dahlberg,1000000.0
Watford FC,Ben Foster,300000.0
Watford FC,Rob Elliot,200000.0
Watford FC,Vincent Angelini,0.0
Watford FC,Samir Caetano,5000000.0
Watford FC,William Troost-Ekong,4000000.0
Watford FC,Adam Masina,3000000.0
Watford FC,Christian Kabasele,3000000.0
Watford FC,Nicolas N'Koulou,2500000.0
Watford FC,Francisco Sierralta,1500000.0
Watford FC,Craig Cathcart,1200000.0
Watford FC,Mattie Pollock,300000.0
Watford FC,Derek Agyakwa,100000.0
Watford FC,Hassane Kamara,4000000.0
Watford FC,Danny Rose,2200000.0
Watford FC,James Morris,0.0
Watford FC,Jeremy Ngakia,3500000.0
Watford FC,Kiko Femenía,2500000.0
Watford FC,Edo Kayembe,3000000.0
Watford FC,Jaime Alvarado,250000.0
Watford FC,Imrân Louza,9000000.0
Watford FC,Moussa Sissoko,4500000.0
Watford FC,Ozan Tufan,3800000.0
Watford FC,Peter Etebo,3000000.0
Watford FC,Tom Dele-Bashiru,2500000.0
Watford FC,Domingos Quina,2200000.0
Watford FC,Tom Cleverley,1800000.0
Watford FC,Juraj Kucka,1800000.0
Watford FC,Dan Gosling,1000000.0
Watford FC,Kamil Conteh,0.0
Watford FC,Philip Zinckernagel,3000000.0
Watford FC,Ken Sema,2500000.0
Watford FC,Kwadwo Baah,800000.0
Watford FC,Adrian Blake,0.0
Watford FC,Ismaïla Sarr,27000000.0
Watford FC,Samuel Kalu,3000000.0
Watford FC,Shaqai Forde,0.0
Watford FC,João Pedro,14000000.0
Watford FC,Emmanuel Dennis,14000000.0
Watford FC,Cucho Hernández,9000000.0
Watford FC,Joshua King,8000000.0
Watford FC,Andre Gray,2000000.0
Watford FC,Ashley Fletcher,2000000.0
Watford FC,Troy Deeney,1000000.0
Watford FC,Tiago Çukur,250000.0
Watford FC,Jack Grieves,0.0
Burnley FC,Nick Pope,15000000.0
Burnley FC,Bailey Peacock-Farrell,900000.0
Burnley FC,Wayne Hennessey,500000.0
Burnley FC,Will Norris,300000.0
Burnley FC,Lukas Jensen,50000.0
Burnley FC,Sam Waller,0.0
Burnley FC,James Tarkowski,22000000.0
Burnley FC,Nathan Collins,10000000.0
Burnley FC,Ben Mee,2500000.0
Burnley FC,Kevin Long,1000000.0
Burnley FC,Erik Pieters,900000.0
Burnley FC,Bobby Thomas,200000.0
Burnley FC,Charlie Taylor,3000000.0
Burnley FC,Owen Dodgson,0.0
Burnley FC,Connor Roberts,2500000.0
Burnley FC,Matthew Lowton,1200000.0
Burnley FC,Phil Bardsley,250000.0
Burnley FC,Ashley Westwood,2000000.0
Burnley FC,Jack Cork,1800000.0
Burnley FC,Josh Brownhill,7000000.0
Burnley FC,Dale Stephens,1000000.0
Burnley FC,Anthony Mancini,250000.0
Burnley FC,Mark Helm,0.0
Burnley FC,Dwight McNeil,18000000.0
Burnley FC,Lewis Richardson,0.0
Burnley FC,Maxwel Cornet,15000000.0
Burnley FC,Dara Costelloe,0.0
Burnley FC,Jóhann Berg Gudmundsson,2000000.0
Burnley FC,Aaron Lennon,1000000.0
Burnley FC,Wout Weghorst,14000000.0
Burnley FC,Chris Wood,10000000.0
Burnley FC,Jay Rodríguez,2000000.0
Burnley FC,Matej Vydra,2000000.0
Burnley FC,Ashley Barnes,1500000.0
Burnley FC,Joe McGlynn,0.0
