Club,Player,Market Value (€)
Quevilly Rouen Métropole,Yassine Bahassa,400000.0
Quevilly Rouen Métropole,Tafsir Chérif,50000.0
Quevilly Rouen Métropole,Florian Jozefzoon,500000.0
Quevilly Rouen Métropole,Cyril Zabou,400000.0
Quevilly Rouen Métropole,Duckens Nazon,1000000.0
Quevilly Rouen Métropole,Bridge Ndilu,400000.0
Quevilly Rouen Métropole,Ottman Dadoune,300000.0
Quevilly Rouen Métropole,Gauthier Madjo-Matsingi,50000.0
Quevilly Rouen Métropole,Mamadou Kaloga,50000.0
Quevilly Rouen Métropole,Moïse Koumba,50000.0
Rodez AF,Lionel Mpasi-Nzau,700000.0
Rodez AF,Marc Vidal,150000.0
Rodez AF,Thomas Secchi,150000.0
Rodez AF,Jorys Mohimont,50000.0
Rodez AF,Adilson Malanda,1000000.0
Rodez AF,Julien Célestine,900000.0
Rodez AF,Bradley Danger,800000.0
Rodez AF,Pierre Bardy,500000.0
Rodez AF,Serge-Philippe Raux-Yao,450000.0
Rodez AF,Joris Chougrani,400000.0
Rodez AF,Nassim Ouammou,600000.0
Rodez AF,Johann Obiang,500000.0
Rodez AF,Amiran Sanaia,200000.0
Rodez AF,Grégory Coelho,300000.0
Rodez AF,Rémy Boissier,700000.0
Rodez AF,Jordan Leborgne,700000.0
Rodez AF,Lorenzo Rajot,500000.0
Rodez AF,Jonathan Varane,250000.0
Rodez AF,Lucas Buades,800000.0
Rodez AF,Enzo Zidane,300000.0
Rodez AF,Plamedi Buni Jorge,150000.0
Rodez AF,Alan Kerouedan,300000.0
Rodez AF,Grégory Assati,50000.0
Rodez AF,Ugo Bonnet,1000000.0
Rodez AF,Clément Depres,600000.0
Rodez AF,Killian Corredor,500000.0
Rodez AF,Árni Vilhjálmsson,500000.0
Rodez AF,Malaly Dembélé,450000.0
Rodez AF,Florian David,400000.0
Rodez AF,Jean-Pierre Tiéhi,150000.0
Rodez AF,Hatim Far,100000.0
USL Dunkerque,Jérémy Vachoux,500000.0
USL Dunkerque,Axel Maraval,400000.0
USL Dunkerque,Dorian Salhi,100000.0
USL Dunkerque,Ibrahim Cissé,1300000.0
USL Dunkerque,Adon Gomis,400000.0
USL Dunkerque,Loïc Kouagba,300000.0
USL Dunkerque,Thomas Vannoye,300000.0
USL Dunkerque,Alioune Ba,300000.0
USL Dunkerque,Samuel Yohou,300000.0
USL Dunkerque,David Kabamba Kalonji,100000.0
USL Dunkerque,Harouna Sy,700000.0
USL Dunkerque,Driss Trichard,500000.0
USL Dunkerque,Jovanie Tchouatcha,200000.0
USL Dunkerque,Emeric Dudouit,400000.0
USL Dunkerque,Demba Thiam,300000.0
USL Dunkerque,Leverton Pierre,450000.0
USL Dunkerque,Jérémy Huysman,200000.0
USL Dunkerque,Mario-Jason Kikonda,450000.0
USL Dunkerque,Redouane Kerrouche,400000.0
USL Dunkerque,Nicolas Bruneel,400000.0
USL Dunkerque,Enzo Bardeli,200000.0
USL Dunkerque,Iron Gomis,900000.0
USL Dunkerque,Bilal Brahimi,900000.0
USL Dunkerque,Mohamed Ouadah,450000.0
USL Dunkerque,Dimitri Boudaud,250000.0
USL Dunkerque,Adam Abeddou,150000.0
USL Dunkerque,Kévin Rocheteau,500000.0
USL Dunkerque,Marco Majouga,400000.0
USL Dunkerque,Manuel Semedo,150000.0
USL Dunkerque,Nathan Vigneron,50000.0
USL Dunkerque,Malik Tchokounté,500000.0
USL Dunkerque,Adama Niane,500000.0
USL Dunkerque,Amine Salama,400000.0
USL Dunkerque,Billy Ketkeophomphone,350000.0
USL Dunkerque,Désiré Sègbè,200000.0
SC Bastia,Zacharie Boucher,400000.0
SC Bastia,Thomas Vincensini,400000.0
SC Bastia,Johny Placide,250000.0
SC Bastia,Gianni Fontana,50000.0
SC Bastia,Julien Le Cardinal,900000.0
SC Bastia,Dumè Guidi,700000.0
SC Bastia,Yohan Bocognano,300000.0
SC Bastia,Joris Sainati,300000.0
SC Bastia,Stephen Quemper,700000.0
SC Bastia,Nikolay Zolotov,450000.0
SC Bastia,Julien Boyer,450000.0
SC Bastia,Lloyd Palun,300000.0
SC Bastia,Alexandre Jourda,100000.0
SC Bastia,Kylian Kaïboue,700000.0
SC Bastia,Tom Ducrocq,700000.0
SC Bastia,Christophe Vincent,600000.0
SC Bastia,Anthony Roncaglia,400000.0
SC Bastia,Yacouba Sylla,250000.0
SC Bastia,Gary Coulibaly,100000.0
SC Bastia,Sébastien Salles-Lamonge,900000.0
SC Bastia,Amine Talal,600000.0
SC Bastia,Maguette Diongue,400000.0
SC Bastia,Anthony Angelini,50000.0
SC Bastia,Kévin Schur,400000.0
SC Bastia,Adil Taoui,400000.0
SC Bastia,Kenny Nagera,300000.0
SC Bastia,Harrison Manzala,300000.0
SC Bastia,Antony Robic,250000.0
SC Bastia,Chaouki Ben Saada,150000.0
SC Bastia,Benjamin Santelli,600000.0
SC Bastia,Frank Magri,500000.0
SC Bastia,Idriss Saadi,500000.0
