Club,Player,Market Value (€)
FC Metz,Alexandre Oukidja,1200000.0
FC Metz,Marc-Aurèle Caillard,1200000.0
FC Metz,Ousmane Ba,300000.0
FC Metz,David Oberhauser,250000.0
FC Metz,Kiki Kouyaté,5000000.0
FC Metz,Dylan Bronn,4000000.0
FC Metz,Jemerson,2000000.0
FC Metz,Mamadou Fofana,2000000.0
FC Metz,Sikou Niakaté,1800000.0
FC Metz,Fali Candé,1500000.0
FC Metz,Lenny Lacroix,1000000.0
FC Metz,Amadou Salif Mbengue,800000.0
FC Metz,Jean-Armel Kana-Biyik,500000.0
FC Metz,Noah Zilliox,100000.0
FC Metz,Matthieu Udol,2500000.0
FC Metz,Thomas Delaine,2000000.0
FC Metz,Manuel Cabit,200000.0
FC Metz,Fabien Centonze,7000000.0
FC Metz,William Mikelbrencis,2000000.0
FC Metz,Sofiane Alakouch,1500000.0
FC Metz,Habib Maïga,3500000.0
FC Metz,Kévin N'Doram,2000000.0
FC Metz,Ibrahim Amadou,2000000.0
FC Metz,Boubacar Traoré,1800000.0
FC Metz,Vincent Pajot,1000000.0
FC Metz,Warren Tchimbembé,800000.0
FC Metz,Danley Jean Jacques,100000.0
FC Metz,Pape Matar Sarr,15000000.0
FC Metz,Farid Boulaya,3500000.0
FC Metz,Amine Bassi,1500000.0
FC Metz,Didier Lamkel Zé,3500000.0
FC Metz,Opa Nguette,2000000.0
FC Metz,Papa Ndiaga Yade,2000000.0
FC Metz,Cheikh Sabaly,900000.0
FC Metz,Lamine Gueye,2000000.0
FC Metz,Vagner,1500000.0
FC Metz,Lenny Joseph,500000.0
FC Metz,Ibrahima Niane,5000000.0
FC Metz,Nicolas de Préville,2500000.0
FC Metz,Georges Mikautadze,2200000.0
FC Metz,Louis Mafouta,900000.0
Angers SCO,Paul Bernardoni,7000000.0
Angers SCO,Anthony Mandréa,1000000.0
Angers SCO,Danijel Petkovic,1000000.0
Angers SCO,Enzo Ebosse,2000000.0
Angers SCO,Romain Thomas,1000000.0
Angers SCO,Ismaël Traoré,600000.0
Angers SCO,Abdoulaye Bamba,500000.0
Angers SCO,Kévin Boma,300000.0
Angers SCO,Daylam Meddah,100000.0
Angers SCO,Souleyman Doumbia,3000000.0
Angers SCO,Vincent Manceau,800000.0
Angers SCO,Ali Kalla,100000.0
Angers SCO,Nabil Bentaleb,3500000.0
Angers SCO,Batista Mendy,3000000.0
Angers SCO,Zinédine Ould Khaled,250000.0
Angers SCO,Azzedine Ounahi,3000000.0
Angers SCO,Antonin Bobichon,1800000.0
Angers SCO,Thomas Mangani,600000.0
Angers SCO,Pierrick Capelle,500000.0
Angers SCO,Yassin Belkhdim,100000.0
Angers SCO,Mattéo Corduan,100000.0
Angers SCO,Jimmy Cabot,5000000.0
Angers SCO,Angelo Fulgini,12000000.0
Angers SCO,Waniss Taïbi,600000.0
Angers SCO,Sofiane Boufal,8000000.0
Angers SCO,Billal Brahimi,5000000.0
Angers SCO,Mathias Pereira Lage,2500000.0
Angers SCO,Marin Jakolis,1200000.0
Angers SCO,Farid El Melali,900000.0
Angers SCO,Jason Mbock,200000.0
Angers SCO,Mohamed-Ali Cho,15000000.0
Angers SCO,Sada Thioub,2000000.0
Angers SCO,Noah Fatar,300000.0
Angers SCO,Stéphane Bahoken,4000000.0
Angers SCO,Casimir Ninga,1200000.0
Angers SCO,Rachid Alioui,650000.0
Angers SCO,Frank Magri,500000.0
Angers SCO,Guédé Nadje,200000.0
ESTAC Troyes,Gauthier Gallon,2500000.0
ESTAC Troyes,Sébastien Rénot,250000.0
ESTAC Troyes,Jessy Moulin,250000.0
ESTAC Troyes,Ryan Bouallak,200000.0
ESTAC Troyes,Giulian Biancone,4000000.0
ESTAC Troyes,Erik Palmer-Brown,3000000.0
ESTAC Troyes,Philippe Sandler,2000000.0
ESTAC Troyes,Yoann Salmier,2000000.0
ESTAC Troyes,Jimmy Giraudon,1500000.0
ESTAC Troyes,Eric N'Jo,400000.0
ESTAC Troyes,Adil Rami,400000.0
ESTAC Troyes,Tanguy Zoukrou,400000.0
ESTAC Troyes,Gabriel Mutombo,300000.0
ESTAC Troyes,Nathan Gassama,100000.0
ESTAC Troyes,Rudy Kohon,100000.0
ESTAC Troyes,Lassine Soumaoro,100000.0
ESTAC Troyes,Abdu Conté,3000000.0
ESTAC Troyes,Yasser Larouci,2500000.0
ESTAC Troyes,Youssouf Koné,2000000.0
ESTAC Troyes,Mathis Hamdi,100000.0
ESTAC Troyes,Issa Kaboré,4000000.0
ESTAC Troyes,Oualid El Hajjam,1000000.0
ESTAC Troyes,Benrandy Abdallah,150000.0
ESTAC Troyes,Anas Namri,100000.0
ESTAC Troyes,Bachir Diop,100000.0
ESTAC Troyes,Rominigue Kouamé,5000000.0
ESTAC Troyes,Xavier Chavalerin,3500000.0
ESTAC Troyes,Florian Tardieu,3000000.0
ESTAC Troyes,Metinho,3000000.0
ESTAC Troyes,Tristan Dingomé,1500000.0
ESTAC Troyes,Filip Krastev,900000.0
ESTAC Troyes,Karim Azamoum,400000.0
ESTAC Troyes,Derek Mazou-Sacko,250000.0
ESTAC Troyes,Calvin Bombo,150000.0
ESTAC Troyes,Dylan Chambost,1200000.0
ESTAC Troyes,Luka Ilic,700000.0
ESTAC Troyes,Brandon Dominguès,600000.0
ESTAC Troyes,Levi Lumeka,250000.0
ESTAC Troyes,Renaud Ripart,4000000.0
ESTAC Troyes,Patrick Roberts,1500000.0
ESTAC Troyes,Nassim Chadli,500000.0
ESTAC Troyes,Mamadou Camara,200000.0
ESTAC Troyes,Alexis Lefebvre,100000.0
ESTAC Troyes,Iké Ugbo,5000000.0
ESTAC Troyes,Mama Baldé,4500000.0
ESTAC Troyes,Gerson Rodrigues,2500000.0
ESTAC Troyes,Lebo Mothiba,2000000.0
ESTAC Troyes,Hyun-jun Suk,1000000.0
ESTAC Troyes,Yoann Touzghar,600000.0
ESTAC Troyes,Mykola Kukharevych,400000.0
FC Lorient,Paul Nardi,2000000.0
FC Lorient,Matthieu Dreyer,300000.0
FC Lorient,Teddy Bartouche-Selbonne,150000.0
FC Lorient,Thomas Callens,150000.0
FC Lorient,Julien Laporte,3000000.0
FC Lorient,Moritz Jenz,2500000.0
FC Lorient,Thomas Fontaine,500000.0
FC Lorient,Loris Mouyokolo,500000.0
FC Lorient,Bamo Meïté,100000.0
FC Lorient,Léo Pétrot,1000000.0
FC Lorient,Vincent Le Goff,1000000.0
FC Lorient,Samuel Loric,600000.0
FC Lorient,Jérémy Morel,300000.0
FC Lorient,Houboulang Mendes,3000000.0
FC Lorient,Igor Silva,2000000.0
FC Lorient,Jérôme Hergault,250000.0
FC Lorient,Ronny Labonne,150000.0
FC Lorient,Laurent Abergel,3000000.0
FC Lorient,Bonke Innocent,2000000.0
FC Lorient,Thomas Monconduit,1500000.0
FC Lorient,Fabien Lemoine,600000.0
FC Lorient,Enzo Le Fée,6000000.0
FC Lorient,Quentin Boisgard,1800000.0
FC Lorient,Baptiste Mouazan,200000.0
FC Lorient,Théo Le Bris,400000.0
FC Lorient,Redwan Bourlès,300000.0
FC Lorient,Armand Laurienté,7000000.0
FC Lorient,Dango Ouattara,900000.0
FC Lorient,Stéphane Diarra,1500000.0
FC Lorient,Terem Moffi,9000000.0
FC Lorient,Ibrahima Koné,4500000.0
FC Lorient,Adrian Grbic,2500000.0
FC Lorient,Pierre-Yves Hamel,1200000.0
FC Lorient,Sambou Soumano,1200000.0
FC Lorient,Pablo Pagis,200000.0
Clermont Foot 63,Ouparine Djoco,1800000.0
Clermont Foot 63,Arthur Desmas,1200000.0
Clermont Foot 63,Lucas Margueron,150000.0
Clermont Foot 63,Cédric Hountondji,3000000.0
Clermont Foot 63,Alidu Seidu,2000000.0
Clermont Foot 63,Jean-Claude Billong,1000000.0
Clermont Foot 63,Florent Ogier,700000.0
Clermont Foot 63,Josué Albert,300000.0
Clermont Foot 63,Baptiste Boit,100000.0
Clermont Foot 63,Vital Nsimba,2500000.0
Clermont Foot 63,Arial Mendy,700000.0
Clermont Foot 63,Julien Boyer,450000.0
Clermont Foot 63,Akim Zedadka,4000000.0
Clermont Foot 63,Jérôme Phojo,300000.0
Clermont Foot 63,Karim Mohamed,100000.0
Clermont Foot 63,Oliver Kamdem,100000.0
Clermont Foot 63,Salis Abdul Samed,3000000.0
Clermont Foot 63,Yohann Magnin,2000000.0
Clermont Foot 63,Uri Busquets,1200000.0
Clermont Foot 63,Johan Gastien,800000.0
Clermont Foot 63,Lucas Da Cunha,4000000.0
Clermont Foot 63,Jonathan Iglesias,450000.0
Clermont Foot 63,Naël Jaby,250000.0
Clermont Foot 63,Fred Gnalega,150000.0
Clermont Foot 63,Yuliwes Bellache,0.0
Clermont Foot 63,Saîf-Eddine Khaoui,1500000.0
Clermont Foot 63,Jason Berthomier,1200000.0
Clermont Foot 63,Aïman Maurer,100000.0
Clermont Foot 63,Elbasan Rashani,2500000.0
Clermont Foot 63,Yadaly Diaby,200000.0
Clermont Foot 63,Jim Allevinah,2000000.0
Clermont Foot 63,Jodel Dossou,1800000.0
Clermont Foot 63,Aboubakar Sidibé,150000.0
Clermont Foot 63,Mohamed Bayo,12000000.0
Clermont Foot 63,Grejohn Kyei,1200000.0
Clermont Foot 63,Pierre-Yves Hamel,1200000.0
Clermont Foot 63,Jordan Tell,600000.0
Clermont Foot 63,Bryan Teixeira,300000.0
Clermont Foot 63,Mathis Clairicia,100000.0
