Club,Player,Market Value (€)
FC Arouca,André Bukia,700000.0
FC Arouca,Wellington Nem,650000.0
FC Arouca,Adílio Santos,200000.0
FC Arouca,Omri Altman,700000.0
FC Arouca,André Silva,1200000.0
FC Arouca,Bruno Marques,700000.0
FC Arouca,Oday Dabbagh,500000.0
FC Arouca,Mauro Caballero,125000.0
CS Marítimo,Miguel Silva,300000.0
CS Marítimo,Paulo Victor,300000.0
CS Marítimo,Pedro Teixeira,100000.0
CS Marítimo,Vitor Eudes,50000.0
CS Marítimo,Jorge Sáenz,700000.0
CS Marítimo,Matheus Costa,600000.0
CS Marítimo,Léo Andrade,600000.0
CS Marítimo,Moisés Mosquera,200000.0
CS Marítimo,Zainadine,200000.0
CS Marítimo,Vítor Costa,700000.0
CS Marítimo,China,300000.0
CS Marítimo,Cláudio Winck,800000.0
CS Marítimo,Tim Waker,200000.0
CS Marítimo,Iván Rossi,500000.0
CS Marítimo,Diogo Mendes,500000.0
CS Marítimo,Rodri Andrade,200000.0
CS Marítimo,Filipe Cardoso,175000.0
CS Marítimo,Pedro Pelágio,500000.0
CS Marítimo,André Teles,0.0
CS Marítimo,Xadas,1500000.0
CS Marítimo,Stefano Beltrame,500000.0
CS Marítimo,Miguel Sousa,0.0
CS Marítimo,André Vidigal,600000.0
CS Marítimo,Henrique,350000.0
CS Marítimo,Milson,250000.0
CS Marítimo,Rúben Macedo,175000.0
CS Marítimo,Johnson Owusu,0.0
CS Marítimo,Rafik Guitane,2000000.0
CS Marítimo,Clésio Baúque,300000.0
CS Marítimo,Edgar Costa,100000.0
CS Marítimo,Ali Alipour,1500000.0
CS Marítimo,Joel Tagueu,1000000.0
CS Marítimo,Ricardinho,900000.0
