Club,Player,Market Value (€)
PEC Zwolle,Chardi Landu,100000.0
PEC Zwolle,Tristan van Gilst,0.0
PEC Zwolle,Jarno Westerman,200000.0
PEC Zwolle,Daishawn Redan,1000000.0
PEC Zwolle,Slobodan Tedic,750000.0
PEC Zwolle,Oussama Darfalou,700000.0
Go Ahead Eagles,Warner Hahn,750000.0
Go Ahead Eagles,Andries Noppert,450000.0
Go Ahead Eagles,Nick Hengelman,75000.0
Go Ahead Eagles,Sven Jansen,50000.0
Go Ahead Eagles,Job Schuurman,50000.0
Go Ahead Eagles,Lars Groenendijk,0.0
Go Ahead Eagles,Joris Kramer,650000.0
Go Ahead Eagles,Gerrit Nauber,550000.0
Go Ahead Eagles,Jay Idzes,500000.0
Go Ahead Eagles,Cuco Martina,300000.0
Go Ahead Eagles,Justin Bakker,300000.0
Go Ahead Eagles,Bas Kuipers,650000.0
Go Ahead Eagles,Aventis Aventisyan,75000.0
Go Ahead Eagles,Boyd Lucassen,450000.0
Go Ahead Eagles,Mats Deijl,425000.0
Go Ahead Eagles,Quiermo Dumay,25000.0
Go Ahead Eagles,Yacine Bourhane,200000.0
Go Ahead Eagles,Turan Tuzlacık,50000.0
Go Ahead Eagles,Philippe Rommens,800000.0
Go Ahead Eagles,Evert Linthorst,400000.0
Go Ahead Eagles,Michalis Spiridakis,0.0
Go Ahead Eagles,Luuk Brouwers,1000000.0
Go Ahead Eagles,Giannis-Fivos Botos,400000.0
Go Ahead Eagles,Ogechika Heil,300000.0
Go Ahead Eagles,Iñigo Córdoba,2500000.0
Go Ahead Eagles,Ragnar Oratmangoen,550000.0
Go Ahead Eagles,Frank Ross,150000.0
Go Ahead Eagles,Semir Lbenay,0.0
Go Ahead Eagles,Martijn Berden,250000.0
Go Ahead Eagles,Marc Cardona,500000.0
Go Ahead Eagles,Isac Lidberg,400000.0
Go Ahead Eagles,Zakaria Eddahchouri,75000.0
Go Ahead Eagles,Sam Crowther,50000.0
Go Ahead Eagles,Olaf Kok,0.0
Go Ahead Eagles,Jacob Mulenga,0.0
SC Cambuur Leeuwarden,Sonny Stevens,500000.0
SC Cambuur Leeuwarden,Brett Minnema,25000.0
SC Cambuur Leeuwarden,Pieter Bos,0.0
SC Cambuur Leeuwarden,Thijmen Renkel,0.0
SC Cambuur Leeuwarden,Marco Tol,450000.0
SC Cambuur Leeuwarden,Maxim Gullit,350000.0
SC Cambuur Leeuwarden,Erik Schouten,325000.0
SC Cambuur Leeuwarden,Calvin Mac-Intosch,300000.0
SC Cambuur Leeuwarden,Thomas Rier,0.0
SC Cambuur Leeuwarden,Alex Bangura,900000.0
SC Cambuur Leeuwarden,Sekou Sylla,250000.0
SC Cambuur Leeuwarden,Doke Schmidt,300000.0
SC Cambuur Leeuwarden,Jhondly van der Meer,100000.0
SC Cambuur Leeuwarden,Mees Hoedemakers,900000.0
SC Cambuur Leeuwarden,Filip Krastev,900000.0
SC Cambuur Leeuwarden,Jamie Jacobs,850000.0
SC Cambuur Leeuwarden,Jasper ter Heide,200000.0
SC Cambuur Leeuwarden,Roy van Mameren,0.0
SC Cambuur Leeuwarden,Robin Maulun,750000.0
SC Cambuur Leeuwarden,Michael Breij,500000.0
SC Cambuur Leeuwarden,Mitchel Paulissen,450000.0
SC Cambuur Leeuwarden,Stefan Deuling,0.0
SC Cambuur Leeuwarden,Patrick Joosten,800000.0
SC Cambuur Leeuwarden,Tamás Kiss,400000.0
SC Cambuur Leeuwarden,Issa Kallon,800000.0
SC Cambuur Leeuwarden,Nick Doodeman,450000.0
SC Cambuur Leeuwarden,David Sambissa,350000.0
SC Cambuur Leeuwarden,Roberts Uldrikis,1000000.0
SC Cambuur Leeuwarden,Sam Hendriks,300000.0
SC Cambuur Leeuwarden,Tom Boere,300000.0
SC Cambuur Leeuwarden,Milan Smit,0.0
RKC Waalwijk,Etienne Vaessen,550000.0
RKC Waalwijk,Jens Teunckens,400000.0
RKC Waalwijk,Joel Pereira,300000.0
RKC Waalwijk,Mark Spenkelink,100000.0
RKC Waalwijk,Issam El Maach,75000.0
RKC Waalwijk,Ahmed Touba,1000000.0
RKC Waalwijk,Shawn Adewoye,450000.0
RKC Waalwijk,Dario Van den Buijs,450000.0
RKC Waalwijk,Juriën Gaari,400000.0
RKC Waalwijk,Lars Nieuwpoort,175000.0
RKC Waalwijk,Hans Mulder,125000.0
RKC Waalwijk,Alexander Büttner,500000.0
RKC Waalwijk,Thierry Lutonda,250000.0
RKC Waalwijk,Luuk Wouters,250000.0
RKC Waalwijk,Saïd Bakari,550000.0
RKC Waalwijk,Melle Meulensteen,800000.0
RKC Waalwijk,Ayman Azhil,400000.0
RKC Waalwijk,Vurnon Anita,350000.0
RKC Waalwijk,Achraf El Bouchataoui,250000.0
RKC Waalwijk,Sebbe Augustijns,75000.0
RKC Waalwijk,Yassin Oukili,250000.0
RKC Waalwijk,Jens Odgaard,2000000.0
RKC Waalwijk,Richard van der Venne,350000.0
RKC Waalwijk,Iliass Bel Hassani,300000.0
RKC Waalwijk,Lennerd Daneels,350000.0
RKC Waalwijk,Roy Kuijpers,350000.0
RKC Waalwijk,Finn Stokkers,450000.0
RKC Waalwijk,Michiel Kramer,375000.0
RKC Waalwijk,David Min,75000.0
