Club,Player,Market Value (€)
Modena FC,Davide Marsura,400000.0
Modena FC,Romeo Giovannini,300000.0
Modena FC,Davide Diaw,1400000.0
Modena FC,Nicholas Bonfanti,800000.0
Modena FC,Diego Falcinelli,800000.0
Modena FC,Luca Strizzolo,500000.0
Modena FC,Fabio Abiuso,175000.0
SPAL,Gabriel Brazão,400000.0
SPAL,Demba Thiam,350000.0
SPAL,Enrico Alfonso,150000.0
SPAL,Lorenzo Abati,50000.0
SPAL,Alberto Pomini,25000.0
SPAL,Luca Martelli,0.0
SPAL,Christian Dalle Mura,1000000.0
SPAL,Patryk Peda,350000.0
SPAL,Marco Varnier,300000.0
SPAL,Biagio Meccariello,250000.0
SPAL,Matteo Arena,200000.0
SPAL,Daniel Dumbrăvanu,75000.0
SPAL,Philipp Breit,50000.0
SPAL,Alessandro Tripaldelli,600000.0
SPAL,Raffaele Celia,450000.0
SPAL,Filippo Saiani,100000.0
SPAL,Lorenzo Dickmann,1000000.0
SPAL,Alessandro Fiordaliso,300000.0
SPAL,Alberto Almici,200000.0
SPAL,Salvatore Esposito,3300000.0
SPAL,Matteo Prati,1000000.0
SPAL,Nicolò Contiliano,300000.0
SPAL,Federico Viviani,250000.0
SPAL,Federico Proia,1000000.0
SPAL,Niccolò Zanellato,1000000.0
SPAL,Fabio Maistro,900000.0
SPAL,Radja Nainggolan,800000.0
SPAL,Luca Valzania,500000.0
SPAL,Alessandro Murgia,450000.0
SPAL,Georgi Tunjov,200000.0
SPAL,Ayoub Abou,150000.0
SPAL,Franco Zuculini,50000.0
SPAL,Fabio Parravicini,0.0
SPAL,Antonio Imputato,50000.0
SPAL,Marco Mancosu,900000.0
SPAL,Filippo Puletto,75000.0
SPAL,Ludovico D'Orazio,200000.0
SPAL,Emanuele Rao,0.0
SPAL,Serigne Deme,0.0
SPAL,Giannis Fetfatzidis,450000.0
SPAL,Gabriele Moncini,900000.0
SPAL,Andrea La Mantia,800000.0
SPAL,Simone Rabbi,300000.0
SPAL,Mattia Finotto,250000.0
SPAL,Nicola Rauti,200000.0
SPAL,Giuseppe Rossi,100000.0
Ternana Calcio,Antony Iannarilli,350000.0
Ternana Calcio,Titas Krapikas,200000.0
Ternana Calcio,Tommaso Vitali,50000.0
Ternana Calcio,Valerio Mantovani,700000.0
Ternana Calcio,Luka Bogdan,600000.0
Ternana Calcio,Frederik Sørensen,500000.0
Ternana Calcio,Marco Capuano,250000.0
Ternana Calcio,Federico Mazzarani,150000.0
Ternana Calcio,Mame Ass Ndir,25000.0
Ternana Calcio,Niccolò Corrado,900000.0
Ternana Calcio,Bruno Martella,500000.0
Ternana Calcio,Alessandro Celli,400000.0
Ternana Calcio,Salim Diakité,700000.0
Ternana Calcio,Marino Defendi,200000.0
Ternana Calcio,Luca Ghiringhelli,150000.0
Ternana Calcio,Denis Koffi,25000.0
Ternana Calcio,Francesco Di Tacchio,350000.0
Ternana Calcio,Fabrizio Paghera,250000.0
Ternana Calcio,Mattia Proietti,200000.0
Ternana Calcio,Antonio Palumbo,2000000.0
Ternana Calcio,Mamadou Coulibaly,1300000.0
Ternana Calcio,Francesco Cassata,700000.0
Ternana Calcio,Davide Agazzi,350000.0
Ternana Calcio,Mirco Ferrante,25000.0
Ternana Calcio,Carmelo Ferrara,25000.0
Ternana Calcio,César Falletti,1100000.0
Ternana Calcio,Raúl Moro,2500000.0
Ternana Calcio,Gabriele Capanni,250000.0
Ternana Calcio,Gabriele Onesti,25000.0
Ternana Calcio,Anthony Partipilo,1500000.0
Ternana Calcio,Andrea Favilli,1400000.0
Ternana Calcio,Alfredo Donnarumma,800000.0
Ternana Calcio,Stefano Pettinari,300000.0
Ternana Calcio,Samuele Spalluto,250000.0
Ternana Calcio,Alexis Ferrante,200000.0
Ternana Calcio,Pietro Rovaglia,100000.0
Ternana Calcio,Matteo Ortolani,25000.0
Cosenza Calcio,Alessandro Micai,500000.0
Cosenza Calcio,Leonardo Marson,300000.0
Cosenza Calcio,Kristjan Matosevic,225000.0
Cosenza Calcio,Alessandro Lai,50000.0
Cosenza Calcio,Christian Sibilano,0.0
Cosenza Calcio,Andrea Meroni,500000.0
Cosenza Calcio,Sauli Väisänen,500000.0
Cosenza Calcio,Paolo Gozzi,300000.0
Cosenza Calcio,Michele Rigione,300000.0
Cosenza Calcio,Michael Venturi,225000.0
Cosenza Calcio,Andrea Hristov,200000.0
Cosenza Calcio,Agostino Camigliano,150000.0
Cosenza Calcio,Ciro Panico,175000.0
Cosenza Calcio,Salvatore La Vardera,75000.0
Cosenza Calcio,Pietro Martino,400000.0
Cosenza Calcio,Andrea Rispoli,250000.0
Cosenza Calcio,Nick Salihamidzic,75000.0
Cosenza Calcio,Baldovino Cimino,50000.0
Cosenza Calcio,Angelo Corsi,25000.0
Cosenza Calcio,Giacomo Calò,750000.0
Cosenza Calcio,Idriz Voca,750000.0
Cosenza Calcio,Aldo Florenzi,1700000.0
Cosenza Calcio,Marco Brescianini,900000.0
Cosenza Calcio,Alassane Sidibe,750000.0
Cosenza Calcio,Emil Kornvig,450000.0
Cosenza Calcio,Rodney Kongolo,400000.0
Cosenza Calcio,Andrea Vallocchia,200000.0
Cosenza Calcio,Thomas Prestianni,25000.0
Cosenza Calcio,Tommaso D'Orazio,250000.0
Cosenza Calcio,Mateusz Praszelik,900000.0
Cosenza Calcio,Christian D'Urso,800000.0
Cosenza Calcio,Alessandro Cortinovis,700000.0
Cosenza Calcio,Vittorio Agostinelli,100000.0
Cosenza Calcio,Enrico Brignola,550000.0
Cosenza Calcio,Davide Merola,400000.0
Cosenza Calcio,Manuel Marras,400000.0
Cosenza Calcio,Ivan Delic,1000000.0
Cosenza Calcio,Marco Nasti,900000.0
Cosenza Calcio,Massimo Zilli,400000.0
Cosenza Calcio,Karlo Butic,325000.0
Cosenza Calcio,Joaquín Larrivey,300000.0
Cosenza Calcio,Mauro Zárate,250000.0
Cosenza Calcio,Mattia Finotto,250000.0
Cosenza Calcio,Alessandro Arioli,100000.0
Cosenza Calcio,Jahce Novello,50000.0
AS Cittadella,Elhan Kastrati,1500000.0
AS Cittadella,Luca Maniero,400000.0
AS Cittadella,Filippo Manfrin,50000.0
AS Cittadella,Domenico Frare,800000.0
AS Cittadella,Nicola Pavan,600000.0
AS Cittadella,Dario Del Fabro,400000.0
AS Cittadella,Romano Perticone,100000.0
AS Cittadella,Vincenzo Ciriello,100000.0
AS Cittadella,Santiago Visentin,0.0
AS Cittadella,Federico Giraudo,450000.0
AS Cittadella,Daniele Donnarumma,400000.0
AS Cittadella,Gian Filippo Felicioli,350000.0
AS Cittadella,Tommaso Cassandro,900000.0
AS Cittadella,Alessandro Mattioli,300000.0
AS Cittadella,Alessandro Salvi,125000.0
AS Cittadella,Simone Branca,650000.0
AS Cittadella,Andrea Danzi,450000.0
AS Cittadella,Alessio Vita,900000.0
AS Cittadella,Giovanni Crociata,750000.0
AS Cittadella,Valerio Mastrantonio,450000.0
AS Cittadella,Giuseppe Carriero,400000.0
AS Cittadella,Davide Mazzocco,175000.0
AS Cittadella,Simone Icardi,125000.0
AS Cittadella,Mirko Antonucci,2200000.0
AS Cittadella,Saliou Thioune,50000.0
AS Cittadella,Enrico Baldini,900000.0
AS Cittadella,Carlos Embalo,200000.0
AS Cittadella,Camillo Tavernelli,175000.0
AS Cittadella,Ignacio Lores Varela,400000.0
AS Cittadella,Giuseppe Ambrosino,1800000.0
AS Cittadella,Raúl Asencio,350000.0
AS Cittadella,Andrea Magrassi,350000.0
AS Cittadella,Giacomo Beretta,325000.0
AS Cittadella,Tommy Maistrello,300000.0
AS Cittadella,Mamadou Tounkara,250000.0
AC Perugia Calcio,Stefano Gori,900000.0
AC Perugia Calcio,Jacopo Furlan,200000.0
AC Perugia Calcio,Luca Moro,75000.0
AC Perugia Calcio,Alessio Abibi,50000.0
AC Perugia Calcio,Filippo Sgarbi,600000.0
AC Perugia Calcio,Cristian Dell'Orco,500000.0
AC Perugia Calcio,Marcos Curado,400000.0
AC Perugia Calcio,Stipe Vulikic,300000.0
AC Perugia Calcio,Gabriele Angella,200000.0
AC Perugia Calcio,Aljaz Struna,150000.0
AC Perugia Calcio,Leon Baldi,75000.0
AC Perugia Calcio,Giovanni Cicioni,25000.0
AC Perugia Calcio,Samuele Angori,200000.0
AC Perugia Calcio,Damiano Cancellieri,200000.0
AC Perugia Calcio,Samuele Righetti,100000.0
AC Perugia Calcio,Tiago Casasola,1300000.0
AC Perugia Calcio,Yeferson Paz,450000.0
AC Perugia Calcio,Aleandro Rosi,150000.0
AC Perugia Calcio,Andrea Ghion,550000.0
AC Perugia Calcio,Paolo Bartolomei,250000.0
AC Perugia Calcio,Christian Kouan,1100000.0
AC Perugia Calcio,Simone Santoro,800000.0
AC Perugia Calcio,Milos Vulic,500000.0
AC Perugia Calcio,Edoardo Iannoni,450000.0
AC Perugia Calcio,Leonardo Capezzi,350000.0
AC Perugia Calcio,Artem Onishchenko,50000.0
AC Perugia Calcio,Giovanni Giunti,0.0
AC Perugia Calcio,Andrea Beghetto,300000.0
AC Perugia Calcio,Francesco Lisi,150000.0
AC Perugia Calcio,Gregorio Luperini,300000.0
AC Perugia Calcio,Emmanuel Ekong,250000.0
AC Perugia Calcio,Ryder Matos,250000.0
AC Perugia Calcio,Alessandro Seghetti,100000.0
AC Perugia Calcio,Giuseppe Di Serio,1200000.0
AC Perugia Calcio,Marco Olivieri,700000.0
AC Perugia Calcio,Luca Strizzolo,500000.0
AC Perugia Calcio,Samuel Di Carmine,350000.0
AC Perugia Calcio,Federico Melchiorri,300000.0
AC Perugia Calcio,Michele Vano,150000.0
AC Perugia Calcio,Younes Ebnoutalib,25000.0
AC Perugia Calcio,Flavio Sulejmani,0.0
