Club,Player,Market Value (€)
Burgos CF,Javi Pérez,300000.0
Burgos CF,Andy Rodríguez,200000.0
Burgos CF,Saúl del Cerro,100000.0
Burgos CF,Marcos Gil,50000.0
Burgos CF,Marino Illescas,100000.0
Burgos CF,Gaspar Campos,1500000.0
Burgos CF,Álex Bermejo,700000.0
Burgos CF,Juan Hernández,400000.0
Burgos CF,Saúl Berjón,100000.0
Burgos CF,Javi López,50000.0
Burgos CF,Curro Sánchez,1000000.0
Burgos CF,Juan Artola,700000.0
Burgos CF,Pablo Valcarce,600000.0
Burgos CF,Sergio Castel,700000.0
Burgos CF,Mourad El Ghezouani,700000.0
UD Ibiza,Daniel Fuzato,1000000.0
UD Ibiza,Germán Parreño,300000.0
UD Ibiza,Jorge Chanza,0.0
UD Ibiza,David Goldar,800000.0
UD Ibiza,Fausto Grillo,600000.0
UD Ibiza,Juan Ibiza,500000.0
UD Ibiza,Marcos Mauro,500000.0
UD Ibiza,Martín Pascual,300000.0
UD Ibiza,Álvaro García,200000.0
UD Ibiza,Alejandro Gálvez,0.0
UD Ibiza,Gonzalo Escobar,600000.0
UD Ibiza,Javi Vázquez,200000.0
UD Ibiza,Zé Carlos,700000.0
UD Ibiza,Coke,400000.0
UD Ibiza,Fran Grima,200000.0
UD Ibiza,Joseda Menargues,200000.0
UD Ibiza,Pape Diop,200000.0
UD Ibiza,Williams Alarcón,800000.0
UD Ibiza,Javi Serrano,700000.0
UD Ibiza,Miguel Azeez,600000.0
UD Ibiza,Kévin Appin,600000.0
UD Ibiza,Isma Ruiz,600000.0
UD Ibiza,Iván Morante,300000.0
UD Ibiza,Xairo Rial,0.0
UD Ibiza,Mateusz Bogusz,1000000.0
UD Ibiza,Andrés Palacios,0.0
UD Ibiza,Armando Shashoua,300000.0
UD Ibiza,Nolito,300000.0
UD Ibiza,Suleiman Camara,500000.0
UD Ibiza,Miguel Cifuentes,375000.0
UD Ibiza,Miki Villar,350000.0
UD Ibiza,Ekain Zenitagoia,500000.0
UD Ibiza,Sergio Castel,700000.0
UD Ibiza,Darío Poveda,600000.0
UD Ibiza,Cristian Herrera,600000.0
UD Ibiza,Lukas Julis,400000.0
UD Ibiza,Ángel Rodado,350000.0
UD Ibiza,Kaxe,200000.0
UD Ibiza,Alex Sánchez,0.0
Racing Santander,Miquel Parera,700000.0
Racing Santander,Jokin Ezkieta,400000.0
Racing Santander,Germán Fernández,150000.0
Racing Santander,Rubén Alves,700000.0
Racing Santander,Pol Moreno,500000.0
Racing Santander,Eneko Satrústegui,400000.0
Racing Santander,Álvaro Mantilla,200000.0
Racing Santander,Pablo Bobadilla,200000.0
Racing Santander,Germán Sánchez,200000.0
Racing Santander,Saúl García,400000.0
Racing Santander,Mario García,200000.0
Racing Santander,Dani Fernández,600000.0
Racing Santander,Marco Sangalli,600000.0
Racing Santander,Unai Medina,300000.0
Racing Santander,Mario Jorrín,200000.0
Racing Santander,Juergen Elitim,800000.0
Racing Santander,Íñigo Sainz-Maza,800000.0
Racing Santander,Aritz Aldasoro,700000.0
Racing Santander,Fausto Tienza,300000.0
Racing Santander,Dani González,200000.0
Racing Santander,Jorge Pombo,500000.0
Racing Santander,Arturo Molina,300000.0
Racing Santander,Dalisson de Almeida,200000.0
Racing Santander,Iñigo Vicente,1500000.0
Racing Santander,Marco Camus,300000.0
Racing Santander,Alfon González,250000.0
Racing Santander,Jordi Mboula,1200000.0
Racing Santander,Yeray Cabanzón,300000.0
Racing Santander,Peque Fernández,300000.0
Racing Santander,Roko Baturina,800000.0
Racing Santander,Cedric Omoigui,400000.0
Racing Santander,Matheus Aiás,400000.0
Racing Santander,Sekou Gassama,300000.0
Racing Santander,Ayoub Jabbari,150000.0
Racing Santander,Jorge Delgado,100000.0
SD Ponferradina,Amir Abedzadeh,1500000.0
SD Ponferradina,Miguel San Román,500000.0
SD Ponferradina,Giorgi Makaridze,300000.0
SD Ponferradina,Nikita Fedotov,0.0
SD Ponferradina,Álex Baño,0.0
SD Ponferradina,Alexandru Pașcanu,1000000.0
SD Ponferradina,José Amo,800000.0
SD Ponferradina,Adrián Diéguez,600000.0
SD Ponferradina,Soufiane Chakla,500000.0
SD Ponferradina,Ibrahim Janis Covi,0.0
SD Ponferradina,Jordan Lukaku,400000.0
SD Ponferradina,Ricard Pujol,300000.0
SD Ponferradina,Moi Delgado,300000.0
SD Ponferradina,Adri Castellano,200000.0
SD Ponferradina,Paris Adot,600000.0
SD Ponferradina,Ale Díez,300000.0
SD Ponferradina,Aldair,200000.0
SD Ponferradina,Moussa Soumaré,0.0
SD Ponferradina,Agus Medina,800000.0
SD Ponferradina,Kelechi Nwakali,800000.0
SD Ponferradina,Paul Anton,550000.0
SD Ponferradina,Erik Morán,400000.0
SD Ponferradina,Sabit Abdulai,200000.0
SD Ponferradina,Juan Klein,0.0
SD Ponferradina,Dani Ojeda,900000.0
SD Ponferradina,José Naranjo,700000.0
SD Ponferradina,Hugo Vallejo,500000.0
SD Ponferradina,Juan Hernández,400000.0
SD Ponferradina,Heri Tavares,600000.0
SD Ponferradina,Naim García,500000.0
SD Ponferradina,Raúl Arias,0.0
SD Ponferradina,Kuki Zalazar,200000.0
SD Ponferradina,Edu Espiau,600000.0
SD Ponferradina,Derik Lacerda,500000.0
SD Ponferradina,Yuri,100000.0
CD Lugo,Óscar Whalley,600000.0
CD Lugo,Patrick Sequeira,200000.0
CD Lugo,Brais Vázquez,25000.0
CD Lugo,Julen Fernández,25000.0
CD Lugo,Victor Arosa,0.0
CD Lugo,Aleksandar Pantic,300000.0
CD Lugo,Alberto Rodríguez,300000.0
CD Lugo,Neyder Lozano,200000.0
CD Lugo,Bruno Pirri,200000.0
CD Lugo,Álex Pérez,200000.0
CD Lugo,Jesús Fernández,100000.0
CD Lugo,Andrés Castrín,50000.0
CD Lugo,Pablo Castrín,25000.0
CD Lugo,Orest Lebedenko,500000.0
CD Lugo,Zé Ricardo,500000.0
CD Lugo,Andoni López,300000.0
CD Lugo,Miguel Loureiro,500000.0
CD Lugo,Jordi Calavera,400000.0
CD Lugo,Pablo Expósito,0.0
CD Lugo,Marc Carbó,300000.0
CD Lugo,Moctar El Hacen,200000.0
CD Lugo,Xavi Torres,100000.0
CD Lugo,Gui Guedes,1200000.0
CD Lugo,Pablo Clavería,500000.0
CD Lugo,Juanpe,300000.0
CD Lugo,Dani Vidal,50000.0
CD Lugo,Alejandro Fidalgo,50000.0
CD Lugo,Josep Señé,400000.0
CD Lugo,Álex Ramos,100000.0
CD Lugo,Ces Cotos,100000.0
CD Lugo,Idrissa Thiam,100000.0
CD Lugo,Sebas Moyano,600000.0
CD Lugo,Jaume Cuéllar,600000.0
CD Lugo,Javier Avilés,300000.0
CD Lugo,Ángel Baena,200000.0
CD Lugo,Xabi Dominguez,25000.0
CD Lugo,Chris Ramos,1500000.0
CD Lugo,Joselu Moreno,200000.0
CD Lugo,Marko Scepovic,200000.0
CD Lugo,Manu Barreiro,100000.0
CD Lugo,Christian Martínez,50000.0
CD Lugo,Leandro Antonetti,50000.0
