Club,Player,Market Value (€)
US Salernitana 1919,Leonardo Capezzi,350000.0
US Salernitana 1919,Michele Cavion,350000.0
US Salernitana 1919,Antonio Pio Iervolino,100000.0
US Salernitana 1919,Grigoris Kastanos,1800000.0
US Salernitana 1919,Antonio Candreva,1500000.0
US Salernitana 1919,Reda Boultam,400000.0
US Salernitana 1919,Andres Şfaiţ,50000.0
US Salernitana 1919,Franck Ribéry,0.0
US Salernitana 1919,Boulaye Dia,25000000.0
US Salernitana 1919,Krzysztof Piatek,7000000.0
US Salernitana 1919,Federico Bonazzoli,4000000.0
US Salernitana 1919,Erik Botheim,3500000.0
US Salernitana 1919,Diego Valencia,2000000.0
US Salernitana 1919,Edoardo Vergani,450000.0
US Salernitana 1919,Julian Kristoffersen,175000.0
Spezia Calcio,Bartlomiej Dragowski,4500000.0
Spezia Calcio,Jeroen Zoet,400000.0
Spezia Calcio,Petar Zovko,100000.0
Spezia Calcio,Federico Marchetti,50000.0
Spezia Calcio,Leonardo Dido,10000.0
Spezia Calcio,Jakub Kiwior,25000000.0
Spezia Calcio,Dimitrios Nikolaou,3500000.0
Spezia Calcio,Przemysław Wiśniewski,3000000.0
Spezia Calcio,Mattia Caldara,2000000.0
Spezia Calcio,Petko Hristov,900000.0
Spezia Calcio,Elio Capradossi,750000.0
Spezia Calcio,Nicolò Bertola,150000.0
Spezia Calcio,Simone Giorgeschi,50000.0
Spezia Calcio,Arkadiusz Reca,3000000.0
Spezia Calcio,João Moutinho,1500000.0
Spezia Calcio,Leonardo Gabelli,25000.0
Spezia Calcio,Emil Holm,5000000.0
Spezia Calcio,Kelvin Amian,3800000.0
Spezia Calcio,Luca Vignali,1000000.0
Spezia Calcio,Salva Ferrer,800000.0
Spezia Calcio,Ethan Ampadu,9000000.0
Spezia Calcio,Salvatore Esposito,3300000.0
Spezia Calcio,Albin Ekdal,800000.0
Spezia Calcio,Aurélien Nguiamba,300000.0
Spezia Calcio,Simone Bastoni,6500000.0
Spezia Calcio,Szymon Żurkowski,3500000.0
Spezia Calcio,Mikael Egill Ellertsson,1500000.0
Spezia Calcio,Mehdi Bourabia,1300000.0
Spezia Calcio,Aimar Sher,800000.0
Spezia Calcio,Tio Cipot,700000.0
Spezia Calcio,Emil Kornvig,450000.0
Spezia Calcio,Jacopo Sala,400000.0
Spezia Calcio,Julius Beck,250000.0
Spezia Calcio,Pietro Candelari,0.0
Spezia Calcio,Daniel Maldini,3000000.0
Spezia Calcio,Kevin Agudelo,3000000.0
Spezia Calcio,Viktor Kovalenko,1500000.0
Spezia Calcio,Leonardo Pedicillo,25000.0
Spezia Calcio,Emmanuel Gyasi,2000000.0
Spezia Calcio,Suf Podgoreanu,300000.0
Spezia Calcio,Daniele Verde,3000000.0
Spezia Calcio,Leandro Sanca,400000.0
Spezia Calcio,Ognjen Stijepovic,50000.0
Spezia Calcio,M'Bala Nzola,8000000.0
Spezia Calcio,Eldor Shomurodov,6000000.0
Spezia Calcio,Raimonds Krollis,2500000.0
Spezia Calcio,David Strelec,1100000.0
Spezia Calcio,Samuel Mraz,600000.0
US Lecce,Wladimiro Falcone,5000000.0
US Lecce,Federico Brancolini,200000.0
US Lecce,Marco Bleve,150000.0
US Lecce,Jasper Samooja,75000.0
US Lecce,Federico Baschirotto,8000000.0
US Lecce,Marin Pongračić,4000000.0
US Lecce,Samuel Umtiti,4000000.0
US Lecce,Pietro Ceccaroni,1600000.0
US Lecce,Mert Çetin,1200000.0
US Lecce,Simone Romagnoli,750000.0
US Lecce,Kastriot Dermaku,400000.0
US Lecce,Alessandro Tuia,400000.0
US Lecce,Mattia Ciucci,25000.0
US Lecce,Antonino Gallo,2500000.0
US Lecce,Giuseppe Pezzella,2500000.0
US Lecce,Gianluca Frabotta,1400000.0
US Lecce,Valentin Gendrey,4000000.0
US Lecce,Arturo Calabresi,1100000.0
US Lecce,Tommaso Cassandro,900000.0
US Lecce,Mats Lemmens,100000.0
US Lecce,Morten Hjulmand,15000000.0
US Lecce,Alexis Blin,2500000.0
US Lecce,Joan González,6000000.0
US Lecce,Youssef Maleh,4500000.0
US Lecce,Kristijan Bistrovic,2500000.0
US Lecce,Kristoffer Askildsen,2000000.0
US Lecce,Daniel Samek,1500000.0
US Lecce,Thórir Jóhann Helgason,800000.0
US Lecce,Medon Berisha,500000.0
US Lecce,Rémi Oudin,4000000.0
US Lecce,Marcin Listkowski,300000.0
US Lecce,Lameck Banda,4000000.0
US Lecce,Federico Di Francesco,1800000.0
US Lecce,Francesco Di Mariano,1400000.0
US Lecce,Gabriel Strefezza,10000000.0
US Lecce,Pablo Rodríguez,2000000.0
US Lecce,Lorenzo Colombo,5000000.0
US Lecce,Assan Ceesay,2500000.0
US Lecce,Joel Voelkerling Persson,600000.0
US Cremonese,Marco Carnesecchi,13000000.0
US Cremonese,Andrei Radu,3500000.0
US Cremonese,Mouhamadou Sarr,400000.0
US Cremonese,Gianluca Saro,200000.0
US Cremonese,Dorian Ciezkowski,100000.0
US Cremonese,Johan Vásquez,3600000.0
US Cremonese,Jack Hendry,3000000.0
US Cremonese,Emanuel Aiwu,3000000.0
US Cremonese,Luka Lochoshvili,1800000.0
US Cremonese,Luca Ravanelli,1400000.0
US Cremonese,Alex Ferrari,1000000.0
US Cremonese,Vlad Chiricheș,900000.0
US Cremonese,Matteo Bianchetti,800000.0
US Cremonese,Maissa Ndiaye,300000.0
US Cremonese,Paolo Gardoni,25000.0
US Cremonese,Emanuele Valeri,3500000.0
US Cremonese,Giacomo Quagliata,2000000.0
US Cremonese,Leonardo Sernicola,2000000.0
US Cremonese,Paolo Ghiglione,1300000.0
US Cremonese,Charles Pickel,3800000.0
US Cremonese,Soualiho Meïté,3500000.0
US Cremonese,Michele Castagnetti,700000.0
US Cremonese,Paolo Bartolomei,250000.0
US Cremonese,Santiago Ascacíbar,6500000.0
US Cremonese,Pablo Galdames,2300000.0
US Cremonese,Gonzalo Escalante,2000000.0
US Cremonese,Marco Benassi,1500000.0
US Cremonese,Tommaso Milanese,1200000.0
US Cremonese,Joshua Tenkorang,200000.0
US Cremonese,Christian Acella,150000.0
US Cremonese,Luca Borghesan,50000.0
US Cremonese,Jaime Báez,1200000.0
US Cremonese,Cristian Buonaiuto,800000.0
US Cremonese,Dennis Politic,150000.0
US Cremonese,Luca Zanimacchia,1800000.0
US Cremonese,Felix Afena-Gyan,5000000.0
US Cremonese,Cyriel Dessers,5000000.0
US Cremonese,David Okereke,4000000.0
US Cremonese,Frank Tsadjout,1200000.0
US Cremonese,Samuel Di Carmine,350000.0
US Cremonese,Daniel Ciofani,200000.0
US Cremonese,Alberto Basso Ricci,100000.0
UC Sampdoria,Emil Audero,6000000.0
UC Sampdoria,Nikita Contini,500000.0
UC Sampdoria,Martin Turk,400000.0
UC Sampdoria,Elia Tantalocchi,100000.0
UC Sampdoria,Nicola Ravaglia,100000.0
UC Sampdoria,Federico Zorzi,10000.0
UC Sampdoria,Koray Günter,3500000.0
UC Sampdoria,Omar Colley,3000000.0
UC Sampdoria,Bruno Amione,2700000.0
UC Sampdoria,Maxime Leverbe,1200000.0
UC Sampdoria,Alex Ferrari,1000000.0
UC Sampdoria,Bram Nuytinck,1000000.0
UC Sampdoria,Jeison Murillo,1000000.0
UC Sampdoria,Marios Ikonomou,300000.0
UC Sampdoria,Lorenzo Villa,75000.0
UC Sampdoria,Arttu Lötjönen,25000.0
UC Sampdoria,Tommaso Augello,2000000.0
UC Sampdoria,Nicola Murru,1000000.0
UC Sampdoria,Alessandro Zanoli,6000000.0
UC Sampdoria,Fabio Depaoli,3000000.0
UC Sampdoria,Bartosz Bereszyński,1600000.0
UC Sampdoria,Andrea Conti,500000.0
UC Sampdoria,Harry Winks,10000000.0
UC Sampdoria,Tomás Rincón,800000.0
UC Sampdoria,Gerard Yepes,500000.0
UC Sampdoria,Emirhan İlkhan,4000000.0
UC Sampdoria,Michaël Cuisance,3000000.0
UC Sampdoria,Gonzalo Villar,2800000.0
UC Sampdoria,Ronaldo Vieira,2000000.0
UC Sampdoria,Valerio Verre,1800000.0
UC Sampdoria,Flavio Paoletti,800000.0
UC Sampdoria,Simone Trimboli,600000.0
UC Sampdoria,Telasco Segovia,500000.0
UC Sampdoria,Lorenzo Malagrida,400000.0
UC Sampdoria,Abdelhamid Sabiri,2500000.0
UC Sampdoria,Filip Djuricic,1800000.0
UC Sampdoria,Antonio Candreva,1500000.0
UC Sampdoria,Jesé,1000000.0
UC Sampdoria,Samuel Ntanda,0.0
UC Sampdoria,Ignacio Pussetto,2500000.0
UC Sampdoria,Mehdi Léris,2500000.0
UC Sampdoria,Sam Lammers,2000000.0
UC Sampdoria,Manuel De Luca,2000000.0
UC Sampdoria,Manolo Gabbiadini,2000000.0
UC Sampdoria,Francesco Caputo,1500000.0
UC Sampdoria,Daniele Montevago,800000.0
UC Sampdoria,Fabio Quagliarella,500000.0
UC Sampdoria,Mihailo Ivanovic,150000.0
