Club,Player,Market Value (€)
KV Oostende (-2024),Richmond Badu,0.0
KV Oostende (-2024),Matej Rodin,850000.0
KV Oostende (-2024),Mateo Barac,800000.0
KV Oostende (-2024),Anton Tanghe,800000.0
KV Oostende (-2024),Osaze Urhoghide,600000.0
KV Oostende (-2024),Zech Medley,400000.0
KV Oostende (-2024),Fanos Katelaris,400000.0
KV Oostende (-2024),Milan Govaers,0.0
KV Oostende (-2024),Théo Ndicka Matam,500000.0
KV Oostende (-2024),Siebe Wylin,350000.0
KV Oostende (-2024),Brecht Capon,100000.0
KV Oostende (-2024),Sieben Dewaele,500000.0
KV Oostende (-2024),Alfons Amade,500000.0
KV Oostende (-2024),Manuel Osifo,175000.0
KV Oostende (-2024),Maxime D'Arpino,900000.0
KV Oostende (-2024),Pierre Dwomoh,700000.0
KV Oostende (-2024),Kenny Rocha Santos,600000.0
KV Oostende (-2024),Cameron McGeehan,500000.0
KV Oostende (-2024),Vincent Koziello,250000.0
KV Oostende (-2024),Tatsuhiro Sakamoto,1000000.0
KV Oostende (-2024),Nick Bätzner,1100000.0
KV Oostende (-2024),Indy Boonen,400000.0
KV Oostende (-2024),Alessandro Albanese,300000.0
KV Oostende (-2024),David Atanga,500000.0
KV Oostende (-2024),Kelvin Arase,450000.0
KV Oostende (-2024),Robbie D'Haese,450000.0
KV Oostende (-2024),Evangelos Patoulidis,200000.0
KV Oostende (-2024),Mohamed Berte,250000.0
KV Oostende (-2024),Andy Musaev,175000.0
KV Oostende (-2024),Thierry Ambrose,1300000.0
KV Oostende (-2024),Makhtar Gueye,1000000.0
KV Oostende (-2024),Fraser Hornby,1000000.0
KV Oostende (-2024),Ivan Durdov,500000.0
KV Oostende (-2024),Dapo Mebude,200000.0
KV Oostende (-2024),Preben Stiers,50000.0
RFC Seraing,Guillaume Dietsch,700000.0
RFC Seraing,Timothy Martin,200000.0
RFC Seraing,Timothy Galjé,150000.0
RFC Seraing,Moustapha Mbow,600000.0
RFC Seraing,Marvin Tshibuabua,400000.0
RFC Seraing,Sandro Trémoulet,400000.0
RFC Seraing,Mahamadou Dembélé,350000.0
RFC Seraing,John Nekadio,150000.0
RFC Seraing,Elias Spago,125000.0
RFC Seraing,Noah Solheid,100000.0
RFC Seraing,Morgan Poaty,500000.0
RFC Seraing,Leroy Abanda,400000.0
RFC Seraing,Gérald Kilota,350000.0
RFC Seraing,Marsoni Sambu,400000.0
RFC Seraing,Sérgio Conceição,300000.0
RFC Seraing,Daniel Opare,250000.0
RFC Seraing,Francesco D'Onofrio,0.0
RFC Seraing,Sambou Sissoko,600000.0
RFC Seraing,Abdoulaye Sylla,500000.0
RFC Seraing,Abou Ba,400000.0
RFC Seraing,Mathieu Cachbach,500000.0
RFC Seraing,Sami Lahssaini,450000.0
RFC Seraing,Steve Mvoué,400000.0
RFC Seraing,Valentin Guillaume,300000.0
RFC Seraing,Denys Bunchukov,200000.0
RFC Seraing,Matteo Renzulli,100000.0
RFC Seraing,Christophe Lepoint,50000.0
RFC Seraing,Antoine Bernier,1000000.0
RFC Seraing,Vagner,650000.0
RFC Seraing,Noah Serwy,150000.0
RFC Seraing,Zakaria Silini,50000.0
RFC Seraing,Marius Mouandilmadji,1200000.0
RFC Seraing,Simon Elisor,800000.0
RFC Seraing,Ejaita Ifoni,200000.0
