Club,Player,Market Value (€)
SV Werder Bremen,Tim-Justin Dietrich,200000.0
SV Werder Bremen,Lee Buchanan,3500000.0
SV Werder Bremen,Felix Agu,1000000.0
SV Werder Bremen,Mitchell Weiser,6000000.0
SV Werder Bremen,Jean Manuel Mbom,800000.0
SV Werder Bremen,Ilia Gruev,3000000.0
SV Werder Bremen,Nicolai Rapp,700000.0
SV Werder Bremen,Christian Groß,500000.0
SV Werder Bremen,Tom Berger,200000.0
SV Werder Bremen,Jens Stage,5000000.0
SV Werder Bremen,Leonardo Bittencourt,2800000.0
SV Werder Bremen,Niklas Schmidt,2500000.0
SV Werder Bremen,Dikeni Salifou,200000.0
SV Werder Bremen,Romano Schmid,4500000.0
SV Werder Bremen,Leon Opitz,0.0
SV Werder Bremen,Oliver Burke,2500000.0
SV Werder Bremen,Eren Dinkçi,1000000.0
SV Werder Bremen,Benjamin Goller,450000.0
SV Werder Bremen,Maximilian Philipp,2000000.0
SV Werder Bremen,Nick Woltemade,1500000.0
SV Werder Bremen,Niclas Füllkrug,13000000.0
SV Werder Bremen,Marvin Ducksch,7500000.0
FC Schalke 04,Alexander Schwolow,900000.0
FC Schalke 04,Ralf Fährmann,400000.0
FC Schalke 04,Justin Heekeren,250000.0
FC Schalke 04,Michael Langer,50000.0
FC Schalke 04,Malick Thiaw,20000000.0
FC Schalke 04,Moritz Jenz,7500000.0
FC Schalke 04,Sepp van den Berg,5000000.0
FC Schalke 04,Leo Greiml,1200000.0
FC Schalke 04,Henning Matriciani,1200000.0
FC Schalke 04,Maya Yoshida,900000.0
FC Schalke 04,Marcin Kaminski,700000.0
FC Schalke 04,Timothée Kolodziejczak,400000.0
FC Schalke 04,Ibrahima Cissé,200000.0
FC Schalke 04,Julius Schell,125000.0
FC Schalke 04,Thomas Ouwejan,2000000.0
FC Schalke 04,Jere Uronen,1000000.0
FC Schalke 04,Kerim Calhanoglu,800000.0
FC Schalke 04,Joey Müller,175000.0
FC Schalke 04,Cédric Brunner,1800000.0
FC Schalke 04,Éder Balanta,2000000.0
FC Schalke 04,Florian Flick,1500000.0
FC Schalke 04,Niklas Tauer,1200000.0
FC Schalke 04,Tom Krauß,7000000.0
FC Schalke 04,Alex Král,7000000.0
FC Schalke 04,Rodrigo Zalazar,4000000.0
FC Schalke 04,Danny Latza,500000.0
FC Schalke 04,Nassim Boujellab,400000.0
FC Schalke 04,Mehmet Aydın,1500000.0
FC Schalke 04,Tobias Mohr,1200000.0
FC Schalke 04,Florent Mollet,2000000.0
FC Schalke 04,Dominick Drexler,750000.0
FC Schalke 04,Blendi Idrizi,400000.0
FC Schalke 04,Marius Bülter,3000000.0
FC Schalke 04,Soichiro Kozuki,600000.0
FC Schalke 04,Andreas Ivan,125000.0
FC Schalke 04,Tim Skarke,1200000.0
FC Schalke 04,Sidi Sané,200000.0
FC Schalke 04,Jordan Larsson,3000000.0
FC Schalke 04,Michael Frey,2000000.0
FC Schalke 04,Kenan Karaman,1400000.0
FC Schalke 04,Simon Terodde,900000.0
FC Schalke 04,Sebastian Polter,800000.0
FC Schalke 04,Keke Topp,500000.0
VfL Bochum,Manuel Riemann,1000000.0
VfL Bochum,Marko Johansson,400000.0
VfL Bochum,Michael Esser,300000.0
VfL Bochum,Paul Grave,100000.0
VfL Bochum,Erhan Masovic,8000000.0
VfL Bochum,Ivan Ordets,3000000.0
VfL Bochum,Keven Schlotterbeck,3000000.0
VfL Bochum,Jannes Horn,1200000.0
VfL Bochum,Dominique Heintz,1200000.0
VfL Bochum,Tim Oermann,800000.0
VfL Bochum,Vasilios Lampropoulos,500000.0
VfL Bochum,Mohammed Tolba,200000.0
VfL Bochum,Danilo Soares,1800000.0
VfL Bochum,Konstantinos Stafylidis,1200000.0
VfL Bochum,Jordi Osei-Tutu,1200000.0
VfL Bochum,Saidy Janko,1000000.0
VfL Bochum,Cristian Gamboa,600000.0
VfL Bochum,Jacek Goralski,700000.0
VfL Bochum,Anthony Losilla,500000.0
VfL Bochum,Patrick Osterhage,4000000.0
VfL Bochum,Pierre Kunde,1700000.0
VfL Bochum,Kevin Stöger,3000000.0
VfL Bochum,Philipp Förster,2800000.0
VfL Bochum,Gerrit Holtmann,2500000.0
VfL Bochum,Christopher Antwi-Adjei,2200000.0
VfL Bochum,Takuma Asano,4000000.0
VfL Bochum,Tarsis Bonga,300000.0
VfL Bochum,Philipp Hofmann,2800000.0
VfL Bochum,Simon Zoller,1100000.0
VfL Bochum,Lys Mousset,1000000.0
VfL Bochum,Moritz Broschinski,1000000.0
VfL Bochum,Silvere Ganvoula,600000.0
