Club,Player,Market Value (€)
FC Hansa Rostock,Kai Pröger,800000.0
FC Hansa Rostock,Morris Schröter,350000.0
FC Hansa Rostock,Theo Martens,50000.0
FC Hansa Rostock,Lukas Hinterseer,400000.0
FC Hansa Rostock,John Verhoek,350000.0
FC Hansa Rostock,Pascal Breier,250000.0
FC Hansa Rostock,Ridge Munsy,200000.0
FC Hansa Rostock,Randy Dei,0.0
SSV Jahn Regensburg,Jonas Urbig,1500000.0
SSV Jahn Regensburg,Dejan Stojanovic,400000.0
SSV Jahn Regensburg,Thorsten Kirschbaum,200000.0
SSV Jahn Regensburg,Alexander Weidinger,125000.0
SSV Jahn Regensburg,Benedikt Gimber,1500000.0
SSV Jahn Regensburg,Jan Elvedi,800000.0
SSV Jahn Regensburg,Steve Breitkreuz,500000.0
SSV Jahn Regensburg,Scott Kennedy,500000.0
SSV Jahn Regensburg,Sebastian Nachreiner,200000.0
SSV Jahn Regensburg,Lasse Günther,800000.0
SSV Jahn Regensburg,Leon Guwara,500000.0
SSV Jahn Regensburg,Oscar Schönfelder,250000.0
SSV Jahn Regensburg,Benedikt Saller,400000.0
SSV Jahn Regensburg,Konrad Faber,400000.0
SSV Jahn Regensburg,Maximilian Thalhammer,750000.0
SSV Jahn Regensburg,Björn Zempelin,0.0
SSV Jahn Regensburg,Kaan Caliskaner,500000.0
SSV Jahn Regensburg,Sarpreet Singh,800000.0
SSV Jahn Regensburg,Blendi Idrizi,400000.0
SSV Jahn Regensburg,Christian Viet,400000.0
SSV Jahn Regensburg,Christian Schmidt,0.0
SSV Jahn Regensburg,Nicklas Shipnoski,450000.0
SSV Jahn Regensburg,Joshua Mees,450000.0
SSV Jahn Regensburg,Charalambos Makridis,400000.0
SSV Jahn Regensburg,Aygün Yildirim,350000.0
SSV Jahn Regensburg,Minos Gouras,300000.0
SSV Jahn Regensburg,Benedikt Fischer,0.0
SSV Jahn Regensburg,Jannik Graf,0.0
SSV Jahn Regensburg,Prince Osei Owusu,550000.0
SSV Jahn Regensburg,Dario Vizinger,500000.0
SSV Jahn Regensburg,Andreas Albers,350000.0
