Club,Player,Market Value (€)
Eintracht Braunschweig,Lasse Schlüter,250000.0
Eintracht Braunschweig,Jannis Kleeberg,0.0
Eintracht Braunschweig,Patrick Kammerbauer,400000.0
Eintracht Braunschweig,Benjamin Kessel,200000.0
Eintracht Braunschweig,Dominik Wydra,400000.0
Eintracht Braunschweig,Yassin Ben Balla,400000.0
Eintracht Braunschweig,Danilo Wiebe,300000.0
Eintracht Braunschweig,Iba May,200000.0
Eintracht Braunschweig,Leon Bürger,125000.0
Eintracht Braunschweig,Felix Kroos,600000.0
Eintracht Braunschweig,Fabio Kaufmann,450000.0
Eintracht Braunschweig,Yari Otto,250000.0
Eintracht Braunschweig,Matthias Heiland,50000.0
Eintracht Braunschweig,Martin Kobylanski,500000.0
Eintracht Braunschweig,Manuel Schwenk,225000.0
Eintracht Braunschweig,Leandro Putaro,200000.0
Eintracht Braunschweig,Dong-won Ji,800000.0
Eintracht Braunschweig,Suleiman Abdullahi,500000.0
Eintracht Braunschweig,Marcel Bär,350000.0
Eintracht Braunschweig,Nick Proschwitz,225000.0
Eintracht Braunschweig,Njegos Kupusovic,150000.0
