Club,Player,Market Value (€)
Parma Calcio 1913,Maxime Busi,4500000.0
Parma Calcio 1913,Vincent Laurini,600000.0
Parma Calcio 1913,Reinaldo Radu,100000.0
Parma Calcio 1913,Alberto Grassi,4500000.0
Parma Calcio 1913,Gastón Brugman,2000000.0
Parma Calcio 1913,Matteo Scozzarella,800000.0
Parma Calcio 1913,Hernani,6500000.0
Parma Calcio 1913,Wylan Cyprien,6000000.0
Parma Calcio 1913,Simon Sohm,4500000.0
Parma Calcio 1913,Juraj Kucka,3000000.0
Parma Calcio 1913,Jasmin Kurtic,2000000.0
Parma Calcio 1913,Hans Nicolussi Caviglia,1500000.0
Parma Calcio 1913,Jacopo Dezi,800000.0
Parma Calcio 1913,Giuseppe Carriero,250000.0
Parma Calcio 1913,Drissa Camara,250000.0
Parma Calcio 1913,Lorenzo Simonetti,100000.0
Parma Calcio 1913,Márk Kosznovszky,100000.0
Parma Calcio 1913,Giacomo Ricci,300000.0
Parma Calcio 1913,Juan Brunetta,3000000.0
Parma Calcio 1913,Valentin Mihăilă,8500000.0
Parma Calcio 1913,Yann Karamoh,6000000.0
Parma Calcio 1913,Gervinho,1500000.0
Parma Calcio 1913,Chaka Traorè,0.0
Parma Calcio 1913,Dennis Man,10000000.0
Parma Calcio 1913,Mattia Sprocati,600000.0
Parma Calcio 1913,Luca Siligardi,300000.0
Parma Calcio 1913,André Silva,0.0
Parma Calcio 1913,Joshua Zirkzee,8000000.0
Parma Calcio 1913,Andreas Cornelius,6000000.0
Parma Calcio 1913,Roberto Inglese,6000000.0
Parma Calcio 1913,Graziano Pellè,600000.0
Parma Calcio 1913,Andrea Adorante,400000.0
Parma Calcio 1913,Gabriele Artistico,100000.0
Parma Calcio 1913,Redi Kasa,50000.0
UC Sampdoria,Emil Audero,14000000.0
UC Sampdoria,Karlo Letica,700000.0
UC Sampdoria,Nicola Ravaglia,300000.0
UC Sampdoria,Lorenzo Avogadri,75000.0
UC Sampdoria,Omar Colley,6000000.0
UC Sampdoria,Maya Yoshida,3200000.0
UC Sampdoria,Jeff Chabot,3000000.0
UC Sampdoria,Lorenzo Tonelli,2000000.0
UC Sampdoria,Alex Ferrari,1800000.0
UC Sampdoria,Kaique Rocha,800000.0
UC Sampdoria,Tommaso Augello,4000000.0
UC Sampdoria,Vasco Regini,400000.0
UC Sampdoria,Bartosz Bereszyński,6000000.0
UC Sampdoria,Fabio Depaoli,3500000.0
UC Sampdoria,Albin Ekdal,3000000.0
UC Sampdoria,Morten Thorsby,7000000.0
UC Sampdoria,Ronaldo Vieira,5000000.0
UC Sampdoria,Valerio Verre,3500000.0
UC Sampdoria,Gastón Ramírez,3500000.0
UC Sampdoria,Adrien Silva,3000000.0
UC Sampdoria,Kristoffer Askildsen,1000000.0
UC Sampdoria,Leonardo Capezzi,800000.0
UC Sampdoria,Antonio Palumbo,650000.0
UC Sampdoria,Jakub Jankto,11000000.0
UC Sampdoria,Antonio Candreva,2500000.0
UC Sampdoria,Mikkel Damsgaard,13000000.0
UC Sampdoria,Keita Baldé,8000000.0
UC Sampdoria,Mehdi Léris,1500000.0
UC Sampdoria,Ernesto Torregrossa,5500000.0
UC Sampdoria,Manolo Gabbiadini,5000000.0
UC Sampdoria,Federico Bonazzoli,4000000.0
UC Sampdoria,Antonino La Gumina,2000000.0
UC Sampdoria,Fabio Quagliarella,1000000.0
UC Sampdoria,Nik Prelec,450000.0
Genoa CFC,Mattia Perin,7000000.0
Genoa CFC,Alberto Paleari,1000000.0
Genoa CFC,Federico Marchetti,200000.0
Genoa CFC,Lukas Zima,200000.0
Genoa CFC,Giuseppe Agostino,125000.0
Genoa CFC,Jérôme Onguéné,3500000.0
Genoa CFC,Mattia Bani,3000000.0
Genoa CFC,Davide Biraschi,2500000.0
Genoa CFC,Edoardo Goldaniga,2000000.0
Genoa CFC,Andrea Masiello,800000.0
Genoa CFC,Cristian Zapata,400000.0
Genoa CFC,Daniel Dumbrăvanu,100000.0
Genoa CFC,Luca Pellegrini,9000000.0
Genoa CFC,Lennart Czyborra,3500000.0
Genoa CFC,Domenico Criscito,1500000.0
Genoa CFC,Paolo Ghiglione,3400000.0
Genoa CFC,Peter Ankersen,1500000.0
Genoa CFC,Nicolò Rovella,5000000.0
Genoa CFC,Milan Badelj,2000000.0
Genoa CFC,Ivan Radovanovic,1300000.0
Genoa CFC,Lasse Schöne,750000.0
Genoa CFC,Valon Behrami,400000.0
Genoa CFC,Kevin Strootman,5000000.0
Genoa CFC,Stefano Sturaro,4500000.0
Genoa CFC,Lukas Lerager,3000000.0
Genoa CFC,Miha Zajc,3000000.0
Genoa CFC,Francesco Cassata,2200000.0
Genoa CFC,Manolo Portanova,1000000.0
Genoa CFC,Filippo Melegoni,900000.0
Genoa CFC,Petar Brlek,700000.0
Genoa CFC,Steeve-Mike Eyango,400000.0
Genoa CFC,Davide Zappacosta,8000000.0
Genoa CFC,Darian Males,2500000.0
Genoa CFC,Marko Pjaca,4000000.0
Genoa CFC,Claudiu Micovschi,250000.0
Genoa CFC,Giuseppe Caso,200000.0
Genoa CFC,Vittorio Parigini,700000.0
Genoa CFC,Joel Asoro,450000.0
Genoa CFC,Yayah Kallon,400000.0
Genoa CFC,Goran Pandev,500000.0
Genoa CFC,Gianluca Scamacca,15000000.0
Genoa CFC,Eldor Shomurodov,7000000.0
Genoa CFC,Mattia Destro,2500000.0
Genoa CFC,Raúl Asencio,550000.0
Spezia Calcio,Ivan Provedel,2500000.0
Spezia Calcio,Jeroen Zoet,2000000.0
Spezia Calcio,Titas Krapikas,300000.0
Spezia Calcio,Rafael,200000.0
Spezia Calcio,Axel Desjardins,25000.0
Spezia Calcio,Jeff Chabot,3000000.0
Spezia Calcio,Martin Erlić,3000000.0
Spezia Calcio,Ardian Ismajli,2500000.0
Spezia Calcio,Elio Capradossi,900000.0
Spezia Calcio,Cristian Dell'Orco,600000.0
Spezia Calcio,Claudio Terzi,300000.0
Spezia Calcio,Nicolò Bertola,0.0
Spezia Calcio,Riccardo Marchizza,1500000.0
Spezia Calcio,Juan Ramos,300000.0
Spezia Calcio,Salva Ferrer,1300000.0
Spezia Calcio,Luca Vignali,1000000.0
Spezia Calcio,Federico Mattiello,750000.0
Spezia Calcio,Lucien Agoumé,5000000.0
Spezia Calcio,Matteo Ricci,3500000.0
Spezia Calcio,Nahuel Estévez,2000000.0
Spezia Calcio,Léo Sena,2000000.0
Spezia Calcio,Paolo Bartolomei,550000.0
Spezia Calcio,Giulio Maggiore,7500000.0
Spezia Calcio,Tommaso Pobega,6000000.0
Spezia Calcio,Simone Bastoni,3000000.0
Spezia Calcio,Alessandro Deiola,1000000.0
Spezia Calcio,Jacopo Sala,500000.0
Spezia Calcio,Gennaro Acampora,400000.0
Spezia Calcio,Luca Mora,350000.0
Spezia Calcio,Giuseppe Mastinu,300000.0
Spezia Calcio,Niccolò Pietra,0.0
Spezia Calcio,Kevin Agudelo,3500000.0
Spezia Calcio,Riccardo Saponara,1700000.0
Spezia Calcio,Emmanuel Gyasi,2500000.0
Spezia Calcio,Diego Farias,2500000.0
Spezia Calcio,Daniele Verde,1500000.0
Spezia Calcio,M'Bala Nzola,4000000.0
Spezia Calcio,Roberto Piccoli,3000000.0
Spezia Calcio,Andrey Galabinov,700000.0
FC Crotone,Alex Cordaz,500000.0
FC Crotone,Marco Festa,150000.0
FC Crotone,Gian Marco Crespi,150000.0
FC Crotone,Francesco D'Alterio,50000.0
FC Crotone,Lisandro Magallán,2500000.0
FC Crotone,Sebastiano Luperto,2200000.0
FC Crotone,Koffi Djidji,1800000.0
FC Crotone,Giuseppe Cuomo,900000.0
FC Crotone,Vladimir Golemic,900000.0
FC Crotone,Luca Marrone,500000.0
FC Crotone,Sergio Yakubiv,50000.0
FC Crotone,Nicolás Spolli,0.0
FC Crotone,Massimiliano Mignogna,0.0
FC Crotone,Giovanni D'Aprile,0.0
FC Crotone,Arkadiusz Reca,4000000.0
FC Crotone,Antonio Mazzotta,200000.0
FC Crotone,Pedro Pereira,2000000.0
FC Crotone,Andrea Rispoli,500000.0
FC Crotone,Eduardo Henrique,1700000.0
FC Crotone,Jacopo Petriccione,1300000.0
FC Crotone,Luca Cigarini,600000.0
FC Crotone,Aristóteles Romero,150000.0
FC Crotone,Niccolò Zanellato,1800000.0
FC Crotone,Ahmad Benali,1500000.0
FC Crotone,Milos Vulic,1500000.0
FC Crotone,Giovanni Crociata,900000.0
FC Crotone,Tomislav Gomelt,200000.0
FC Crotone,Antonio Ranieri,0.0
FC Crotone,Mattia Timmoneri,0.0
FC Crotone,Salvatore Molina,1300000.0
FC Crotone,Mattia Mustacchio,400000.0
FC Crotone,Luis Rojas,1700000.0
FC Crotone,Adam Ounas,8000000.0
FC Crotone,Junior Messias,3500000.0
FC Crotone,Luca Siligardi,300000.0
FC Crotone,Giuseppe Borello,250000.0
FC Crotone,Simy,8000000.0
FC Crotone,Samuel Di Carmine,1200000.0
FC Crotone,Denis Drăguș,900000.0
FC Crotone,Emmanuel Rivière,700000.0
FC Crotone,Augustus Kargbo,450000.0
Benevento Calcio,Lorenzo Montipò,3500000.0
Benevento Calcio,Nicolò Manfredini,150000.0
Benevento Calcio,Igor Lucatelli,100000.0
Benevento Calcio,Pier Graziano Gori,50000.0
Benevento Calcio,Kamil Glik,2000000.0
Benevento Calcio,Luca Caldirola,1800000.0
Benevento Calcio,Federico Barba,1500000.0
Benevento Calcio,Alessandro Tuia,800000.0
Benevento Calcio,Luca Antei,500000.0
Benevento Calcio,Christian Pastina,400000.0
Benevento Calcio,Daam Foulon,1000000.0
Benevento Calcio,Fabio Depaoli,3500000.0
Benevento Calcio,Gaetano Letizia,2000000.0
Benevento Calcio,Christian Maggio,300000.0
Benevento Calcio,Pasquale Schiattarella,1000000.0
Benevento Calcio,Artur Ioniță,1800000.0
Benevento Calcio,Bryan Dabo,1200000.0
Benevento Calcio,Perparim Hetemaj,900000.0
Benevento Calcio,Andrés Tello,750000.0
Benevento Calcio,Lorenzo Del Pinto,200000.0
Benevento Calcio,Amadou Diambo,200000.0
Benevento Calcio,Siriky Sanogo,100000.0
Benevento Calcio,Abdallah Basit,75000.0
Benevento Calcio,Nicolas Viola,1500000.0
Benevento Calcio,Dejan Vokic,100000.0
Benevento Calcio,Davide Masella,100000.0
Benevento Calcio,Riccardo Improta,1500000.0
Benevento Calcio,Cy Goddard,100000.0
Benevento Calcio,Roberto Insigne,2000000.0
Benevento Calcio,Iago Falque,1500000.0
Benevento Calcio,Gianluca Caprari,6000000.0
Benevento Calcio,Adolfo Gaich,8000000.0
Benevento Calcio,Gianluca Lapadula,3500000.0
Benevento Calcio,Gabriele Moncini,1000000.0
Benevento Calcio,Giuseppe Di Serio,500000.0
Benevento Calcio,Marco Sau,500000.0
