Club,Player,Market Value (€)
Delfino Pescara 1936,Abdallah Basit,75000.0
Delfino Pescara 1936,Andrea Caliò,0.0
Delfino Pescara 1936,Raoul Bellanova,1000000.0
Delfino Pescara 1936,Christian Ventola,200000.0
Delfino Pescara 1936,Luca Crecco,250000.0
Delfino Pescara 1936,Jens Odgaard,1300000.0
Delfino Pescara 1936,Alessio Riccardi,900000.0
Delfino Pescara 1936,Dejan Vokic,100000.0
Delfino Pescara 1936,Andrea Di Grazia,75000.0
Delfino Pescara 1936,Cristian Galano,550000.0
Delfino Pescara 1936,Marco Chiarella,100000.0
Delfino Pescara 1936,Christian Capone,600000.0
Delfino Pescara 1936,Alessandro Arlotti,150000.0
Delfino Pescara 1936,Damir Céter,750000.0
Delfino Pescara 1936,Raúl Asencio,550000.0
Delfino Pescara 1936,Nicolas Belloni,300000.0
Delfino Pescara 1936,Miloš Bočić,250000.0
Delfino Pescara 1936,Niccolò Giannetti,250000.0
Delfino Pescara 1936,Vladislav Blănuță,75000.0
AS Cittadella,Alberto Paleari,1000000.0
AS Cittadella,Elhan Kastrati,500000.0
AS Cittadella,Luca Maniero,500000.0
AS Cittadella,Gabriele Plechero,50000.0
AS Cittadella,Antony Petre,0.0
AS Cittadella,Filippo Manfrin,0.0
AS Cittadella,Davide Adorni,800000.0
AS Cittadella,Domenico Frare,800000.0
AS Cittadella,Nicola Pavan,400000.0
AS Cittadella,Agostino Camigliano,200000.0
AS Cittadella,Nikolas Smajlaj,100000.0
AS Cittadella,Romano Perticone,100000.0
AS Cittadella,Amedeo Benedetti,600000.0
AS Cittadella,Daniele Donnarumma,300000.0
AS Cittadella,Gianluca Bassano,50000.0
AS Cittadella,Tommaso Cassandro,400000.0
AS Cittadella,Luca Ghiringhelli,300000.0
AS Cittadella,Simone Branca,500000.0
AS Cittadella,Manuel Iori,0.0
AS Cittadella,Federico Proia,1300000.0
AS Cittadella,Mario Gargiulo,800000.0
AS Cittadella,Theophilus Awua,500000.0
AS Cittadella,Alessio Vita,400000.0
AS Cittadella,Valerio Mastrantonio,100000.0
AS Cittadella,Christian D'Urso,1000000.0
AS Cittadella,Camillo Tavernelli,300000.0
AS Cittadella,Enrico Baldini,200000.0
AS Cittadella,Marco Rosafio,300000.0
AS Cittadella,Paolo Grillo,100000.0
AS Cittadella,Frank Tsadjout,800000.0
AS Cittadella,Roberto Ogunseye,600000.0
AS Cittadella,Karamoko Cissé,300000.0
AS Cittadella,Giacomo Beretta,250000.0
Cosenza Calcio,Wladimiro Falcone,2200000.0
Cosenza Calcio,Umberto Saracco,100000.0
Cosenza Calcio,Kristjan Matosevic,50000.0
Cosenza Calcio,Pavel Patitucci,0.0
Cosenza Calcio,Brayan Vera,450000.0
Cosenza Calcio,Georgios Antzoulas,450000.0
Cosenza Calcio,Andrea Tiritiello,400000.0
Cosenza Calcio,Matteo Legittimo,250000.0
Cosenza Calcio,Riccardo Idda,150000.0
Cosenza Calcio,Gianmarco Ingrosso,100000.0
Cosenza Calcio,Paolo Ficara,25000.0
Cosenza Calcio,Raffaele Schiavi,25000.0
Cosenza Calcio,Salvatore La Vardera,50000.0
Cosenza Calcio,Luca Bittante,250000.0
Cosenza Calcio,Angelo Corsi,100000.0
Cosenza Calcio,Abou Ba,300000.0
Cosenza Calcio,Mirko Bruccini,300000.0
Cosenza Calcio,Alberto Gerbo,300000.0
Cosenza Calcio,Ben Lhassine Kone,250000.0
Cosenza Calcio,Daniele Sciaudone,200000.0
Cosenza Calcio,Davide Petrucci,100000.0
Cosenza Calcio,Raffaele Maresca,75000.0
Cosenza Calcio,Mario Gaudio,25000.0
Cosenza Calcio,Aldo Florenzi,10000.0
Cosenza Calcio,Devid Eugene Bouah,200000.0
Cosenza Calcio,Luca Crecco,250000.0
Cosenza Calcio,Luca Tremolada,700000.0
Cosenza Calcio,Mohamed Bahlouli,500000.0
Cosenza Calcio,Jaime Báez,1500000.0
Cosenza Calcio,Mirko Carretta,250000.0
Cosenza Calcio,Marcello Trotta,600000.0
Cosenza Calcio,Ihsan Sacko,500000.0
Cosenza Calcio,Adrian Petre,450000.0
Cosenza Calcio,Gennaro Borrelli,425000.0
Cosenza Calcio,Ettore Gliozzi,400000.0
Cosenza Calcio,Gianluca Litteri,250000.0
Cosenza Calcio,Gianluigi Sueva,250000.0
Cosenza Calcio,Jerry Mbakogu,150000.0
Cosenza Calcio,Riccardo Moreo,50000.0
Virtus Entella,Alessandro Russo,650000.0
Virtus Entella,Daniele Borra,250000.0
Virtus Entella,Samuele Massolo,100000.0
Virtus Entella,Andrea Paroni,50000.0
Virtus Entella,Mirko Albertazzi,50000.0
Virtus Entella,Pietro Balducci,0.0
Virtus Entella,Vullnet Tozaj,0.0
Virtus Entella,Marco Chiosa,550000.0
Virtus Entella,Mauro Coppolaro,400000.0
Virtus Entella,Federico Bonini,300000.0
Virtus Entella,Michele Pellizzer,300000.0
Virtus Entella,Ivan De Santis,150000.0
Virtus Entella,Fabrizio Poli,150000.0
Virtus Entella,Filip Nagy,25000.0
Virtus Entella,Stefano Roberto Reali,0.0
Virtus Entella,Filippo Costa,350000.0
Virtus Entella,Markus Pavic,200000.0
Virtus Entella,Filippo De Col,200000.0
Virtus Entella,Gabriel Cléùr,150000.0
Virtus Entella,Andrea Bruno,75000.0
Virtus Entella,Cassio Cardoselli,150000.0
Virtus Entella,Andrea Marcucci,150000.0
Virtus Entella,Andrea Paolucci,100000.0
Virtus Entella,Marco Toscano,75000.0
Virtus Entella,Mateus Cecchini Muller,0.0
Virtus Entella,Ilias Koutsoupias,1500000.0
Virtus Entella,Vlad Dragomir,800000.0
Virtus Entella,Marco Brescianini,600000.0
Virtus Entella,Andrea Settembrini,350000.0
Virtus Entella,Marco Crimi,300000.0
Virtus Entella,Davide Mazzocco,250000.0
Virtus Entella,Simone Icardi,150000.0
Virtus Entella,Leonardo Di Cosmo,150000.0
Virtus Entella,Simone Andreis,100000.0
Virtus Entella,Luca Nizzetto,25000.0
Virtus Entella,Andrea Schenetti,700000.0
Virtus Entella,Leonardo Morosini,400000.0
Virtus Entella,Michele Currarino,100000.0
Virtus Entella,Lorenzo Meazzi,75000.0
Virtus Entella,Alessandro Capello,500000.0
Virtus Entella,Giuseppe De Luca,450000.0
Virtus Entella,Matteo Luigi Brunori,350000.0
Virtus Entella,Andrea Magrassi,275000.0
Virtus Entella,Claudio Morra,200000.0
Virtus Entella,Tomi Petrovic,150000.0
Virtus Entella,Alejandro Rodríguez,150000.0
Virtus Entella,Matteo Mancosu,100000.0
Virtus Entella,Davide Villa,75000.0
LR Vicenza,Matteo Grandi,400000.0
LR Vicenza,Pietro Perina,400000.0
LR Vicenza,Semuel Pizzignacco,100000.0
LR Vicenza,Nicolas Gerardi,75000.0
LR Vicenza,Alberto Zecchin,25000.0
LR Vicenza,Daniel Cappelletti,400000.0
LR Vicenza,Nicola Bizzotto,250000.0
LR Vicenza,Nahuel Valentini,200000.0
LR Vicenza,Emanuele Padella,200000.0
LR Vicenza,Mario Ierardi,150000.0
LR Vicenza,Nicholas Fantoni,100000.0
LR Vicenza,Nicola Pasini,100000.0
LR Vicenza,Pietro Beruatto,600000.0
LR Vicenza,Luca Barlocco,300000.0
LR Vicenza,Matteo Bruscagin,350000.0
LR Vicenza,Simone Pontisso,300000.0
LR Vicenza,Federico Scoppa,100000.0
LR Vicenza,Jacopo Da Riva,700000.0
LR Vicenza,Loris Zonta,400000.0
LR Vicenza,Davide Agazzi,350000.0
LR Vicenza,Antonio Cinelli,300000.0
LR Vicenza,Luca Rigoni,250000.0
LR Vicenza,Stefano Cester,75000.0
LR Vicenza,Simone Tronchin,75000.0
LR Vicenza,Stefano Giacomelli,500000.0
LR Vicenza,Jari Vandeputte,400000.0
LR Vicenza,Nicola Dalmonte,900000.0
LR Vicenza,Andrea Nalini,100000.0
LR Vicenza,Lamin Jallow,700000.0
LR Vicenza,Samuele Longo,450000.0
LR Vicenza,Gabriele Gori,400000.0
LR Vicenza,Davide Lanzafame,400000.0
LR Vicenza,Alessandro Marotta,375000.0
LR Vicenza,Simone Guerra,300000.0
LR Vicenza,Riccardo Meggiorini,300000.0
LR Vicenza,Issa Ouro Agouda,75000.0
LR Vicenza,Tommaso Mancini,0.0
AC Reggiana 1919,Michele Cerofolini,700000.0
AC Reggiana 1919,Giacomo Venturi,300000.0
AC Reggiana 1919,Matteo Voltolini,75000.0
AC Reggiana 1919,Arlind Ajeti,300000.0
AC Reggiana 1919,Paolo Rozzio,250000.0
AC Reggiana 1919,Riccardo Gatti,200000.0
AC Reggiana 1919,Riccardo Martinelli,100000.0
AC Reggiana 1919,Marcos Espeche,75000.0
AC Reggiana 1919,Andrea Galeotti,50000.0
AC Reggiana 1919,Andrea Costa,0.0
AC Reggiana 1919,Luca Germoni,200000.0
AC Reggiana 1919,Eloge Yao,400000.0
AC Reggiana 1919,Lorenzo Libutti,400000.0
AC Reggiana 1919,Niko Kirwan,300000.0
AC Reggiana 1919,Bright Gyamfi,200000.0
AC Reggiana 1919,Salvatore Pezzella,350000.0
AC Reggiana 1919,Simone Muratore,500000.0
AC Reggiana 1919,Ivan Varone,400000.0
AC Reggiana 1919,Fausto Rossi,200000.0
AC Reggiana 1919,Lorenzo Del Pinto,200000.0
AC Reggiana 1919,Giuseppe Zampano,150000.0
AC Reggiana 1919,Gabriel Lunetta,150000.0
AC Reggiana 1919,Igor Radrezza,400000.0
AC Reggiana 1919,Karim Laribi,350000.0
AC Reggiana 1919,Davide Voltan,250000.0
AC Reggiana 1919,Cristiano Lorenzani,50000.0
AC Reggiana 1919,Luca Siligardi,300000.0
AC Reggiana 1919,Nicolò Cambiaghi,350000.0
AC Reggiana 1919,Simone Mazzocchi,500000.0
AC Reggiana 1919,Augustus Kargbo,450000.0
AC Reggiana 1919,Luca Zamparo,300000.0
AC Reggiana 1919,Mattia Marchi,200000.0
AC Reggiana 1919,Matteo Ardemagni,200000.0
