Club,Player,Market Value (€)
KAS Eupen,Boris Lambert,50000.0
KAS Eupen,Stef Peeters,1400000.0
KAS Eupen,Nils Schouterden,250000.0
KAS Eupen,Sibiry Keita,150000.0
KAS Eupen,Knowledge Musona,900000.0
KAS Eupen,Víctor Vázquez,400000.0
KAS Eupen,Marciano Aziz,100000.0
KAS Eupen,Amara Baby,400000.0
KAS Eupen,Isaac Nuhu,350000.0
KAS Eupen,Carlos Embalo,300000.0
KAS Eupen,Konan N’Dri,1300000.0
KAS Eupen,Aleksandar Boljevic,900000.0
KAS Eupen,Smail Prevljak,3000000.0
KAS Eupen,Julien Ngoy,1000000.0
KAS Eupen,Mamadou Koné,400000.0
KVRS Waasland - SK Beveren,Nordin Jackers,800000.0
KVRS Waasland - SK Beveren,Lucas Pirard,400000.0
KVRS Waasland - SK Beveren,Brent Gabriël,150000.0
KVRS Waasland - SK Beveren,Bill Lathouwers,100000.0
KVRS Waasland - SK Beveren,Aleksandar Vukotic,900000.0
KVRS Waasland - SK Beveren,Maximiliano Caufriez,850000.0
KVRS Waasland - SK Beveren,Brendan Schoonbaert,600000.0
KVRS Waasland - SK Beveren,Dries Wuytens,500000.0
KVRS Waasland - SK Beveren,Felix Bastians,400000.0
KVRS Waasland - SK Beveren,Alexis Gamboa,325000.0
KVRS Waasland - SK Beveren,Miguel Vieira,200000.0
KVRS Waasland - SK Beveren,Daam Foulon,1000000.0
KVRS Waasland - SK Beveren,Andrija Vukcevic,400000.0
KVRS Waasland - SK Beveren,Amine Khammas,400000.0
KVRS Waasland - SK Beveren,Andreas Wiegel,400000.0
KVRS Waasland - SK Beveren,Serge Leuko,300000.0
KVRS Waasland - SK Beveren,Jenthe Mertens,300000.0
KVRS Waasland - SK Beveren,Sivert Heltne Nilsen,900000.0
KVRS Waasland - SK Beveren,Louis Verstraete,700000.0
KVRS Waasland - SK Beveren,Jur Schryvers,550000.0
KVRS Waasland - SK Beveren,Georges Mandjeck,400000.0
KVRS Waasland - SK Beveren,Matthias Verreth,300000.0
KVRS Waasland - SK Beveren,Djihad Bizimana,300000.0
KVRS Waasland - SK Beveren,Milan De Mey,100000.0
KVRS Waasland - SK Beveren,Nikola Pejčić,25000.0
KVRS Waasland - SK Beveren,Yuki Kobayashi,900000.0
KVRS Waasland - SK Beveren,Leonardo Bertone,900000.0
KVRS Waasland - SK Beveren,Vladimir Van De Wiel,0.0
KVRS Waasland - SK Beveren,Daan Heymans,1000000.0
KVRS Waasland - SK Beveren,Aboubakary Koita,1200000.0
KVRS Waasland - SK Beveren,Joseph Efford,500000.0
KVRS Waasland - SK Beveren,Alessandro Albanese,500000.0
KVRS Waasland - SK Beveren,Jeremy Cijntje,300000.0
KVRS Waasland - SK Beveren,Danel Sinani,550000.0
KVRS Waasland - SK Beveren,Tom Reyners,100000.0
KVRS Waasland - SK Beveren,Denzel Jubitana,250000.0
KVRS Waasland - SK Beveren,Michael Frey,2200000.0
KVRS Waasland - SK Beveren,Stefan Milosevic,700000.0
KVRS Waasland - SK Beveren,Jordan Faucher,300000.0
KVRS Waasland - SK Beveren,Din Sula,250000.0
Royal Excel Mouscron (-2022),Hervé Koffi,2400000.0
Royal Excel Mouscron (-2022),Nick Gillekens,250000.0
Royal Excel Mouscron (-2022),Vaso Vasic,250000.0
Royal Excel Mouscron (-2022),Lillo Guarneri,50000.0
Royal Excel Mouscron (-2022),Kouadio-Yves Dabila,1200000.0
Royal Excel Mouscron (-2022),Saad Agouzoul,900000.0
Royal Excel Mouscron (-2022),Matías Silvestre,200000.0
Royal Excel Mouscron (-2022),El Hadji Gueye,150000.0
Royal Excel Mouscron (-2022),Nemanja Antonov,450000.0
Royal Excel Mouscron (-2022),Dimitri Mohamed,300000.0
Royal Excel Mouscron (-2022),Eric-Junior Bocat,200000.0
Royal Excel Mouscron (-2022),Alessandro Ciranni,1600000.0
Royal Excel Mouscron (-2022),Robbe Quirynen,400000.0
Royal Excel Mouscron (-2022),Jean Onana,900000.0
Royal Excel Mouscron (-2022),Deni Hocko,800000.0
Royal Excel Mouscron (-2022),William Simba,50000.0
Royal Excel Mouscron (-2022),Marko Bakic,600000.0
Royal Excel Mouscron (-2022),Darly N'Landu,400000.0
Royal Excel Mouscron (-2022),Enes Saglik,150000.0
Royal Excel Mouscron (-2022),Christophe Lepoint,100000.0
Royal Excel Mouscron (-2022),Benjamin Van Durmen,350000.0
Royal Excel Mouscron (-2022),Xadas,1500000.0
Royal Excel Mouscron (-2022),Serge Tabekou,750000.0
Royal Excel Mouscron (-2022),Fabrice Olinga,400000.0
Royal Excel Mouscron (-2022),Béni Badibanga,350000.0
Royal Excel Mouscron (-2022),Capita,200000.0
Royal Excel Mouscron (-2022),Mathéo Vroman,50000.0
Royal Excel Mouscron (-2022),Alexandre Ippolito,50000.0
Royal Excel Mouscron (-2022),Imad Faraj,500000.0
Royal Excel Mouscron (-2022),Agim Zeka,300000.0
Royal Excel Mouscron (-2022),Babacar Dione,75000.0
Royal Excel Mouscron (-2022),Nuno Da Costa,1000000.0
Royal Excel Mouscron (-2022),Cedric Omoigui,300000.0
Royal Excel Mouscron (-2022),Harlem Gnohéré,300000.0
Royal Excel Mouscron (-2022),Virgiliu Postolachi,200000.0
Royal Excel Mouscron (-2022),Hamdi Harbaoui,200000.0
Royal Excel Mouscron (-2022),Charles-Andreas Brym,150000.0
