Club,Player,Market Value (€)
Leeds United,Niall Huggins,200000.0
Leeds United,Luke Ayling,5000000.0
Leeds United,Jamie Shackleton,2500000.0
Leeds United,Gaetano Berardi,300000.0
Leeds United,Cody Drameh,0.0
Leeds United,Kalvin Phillips,30000000.0
Leeds United,Ouasim Bouy,250000.0
Leeds United,Jack Jenkins,150000.0
Leeds United,Alfie McCalmont,0.0
Leeds United,Mateusz Klich,4000000.0
Leeds United,Adam Forshaw,2000000.0
Leeds United,Robbie Gotts,250000.0
Leeds United,Eunan O'Kane,200000.0
Leeds United,Stuart Dallas,4000000.0
Leeds United,Mateusz Bogusz,1000000.0
Leeds United,Jordan Stevens,200000.0
Leeds United,Sam Greenwood,200000.0
Leeds United,Raphinha,30000000.0
Leeds United,Crysencio Summerville,1500000.0
Leeds United,Jack Harrison,15000000.0
Leeds United,Hélder Costa,10000000.0
Leeds United,Ian Poveda,1500000.0
Leeds United,Pablo Hernández,800000.0
Leeds United,Patrick Bamford,22000000.0
Leeds United,Rodrigo,18000000.0
Leeds United,Tyler Roberts,6000000.0
Leeds United,Joe Gelhardt,1300000.0
Crystal Palace,Jack Butland,2000000.0
Crystal Palace,Vicente Guaita,2000000.0
Crystal Palace,Wayne Hennessey,1000000.0
Crystal Palace,Stephen Henderson,300000.0
Crystal Palace,Mamadou Sakho,6000000.0
Crystal Palace,Nathan Ferguson,4000000.0
Crystal Palace,James Tomkins,2500000.0
Crystal Palace,Scott Dann,1500000.0
Crystal Palace,Gary Cahill,1500000.0
Crystal Palace,Jaroslaw Jach,650000.0
Crystal Palace,Sam Woods,200000.0
Crystal Palace,Ryan Inniss,150000.0
Crystal Palace,Patrick van Aanholt,7000000.0
Crystal Palace,Tyrick Mitchell,7000000.0
Crystal Palace,Reece Hannam,0.0
Crystal Palace,Nathaniel Clyne,3000000.0
Crystal Palace,Joel Ward,2500000.0
Crystal Palace,Martin Kelly,1500000.0
Crystal Palace,Luka Milivojevic,8000000.0
Crystal Palace,Jaïro Riedewald,8000000.0
Crystal Palace,Cheikhou Kouyaté,6000000.0
Crystal Palace,James McCarthy,3000000.0
Crystal Palace,James McArthur,2000000.0
Crystal Palace,Nya Kirby,300000.0
Crystal Palace,Jeffrey Schlupp,9000000.0
Crystal Palace,Eberechi Eze,20000000.0
Crystal Palace,Max Meyer,1500000.0
Crystal Palace,Wilfried Zaha,45000000.0
Crystal Palace,Brandon Pierrick,250000.0
Crystal Palace,Jordan Ayew,8000000.0
Crystal Palace,Andros Townsend,7000000.0
Crystal Palace,Jesurun Rak-Sakyi,0.0
Crystal Palace,Jean-Philippe Mateta,13000000.0
Crystal Palace,Michy Batshuayi,10000000.0
Crystal Palace,Christian Benteke,9000000.0
Crystal Palace,Connor Wickham,1000000.0
Sheffield United,Aaron Ramsdale,12000000.0
Sheffield United,Michael Verrips,900000.0
Sheffield United,Wes Foderingham,400000.0
Sheffield United,Simon Moore,400000.0
Sheffield United,Jake Eastwood,100000.0
Sheffield United,John Egan,9000000.0
Sheffield United,Jack O'Connell,5000000.0
Sheffield United,Chris Basham,2000000.0
Sheffield United,Jack Robinson,2000000.0
Sheffield United,Kean Bryan,2000000.0
Sheffield United,Jack Rodwell,800000.0
Sheffield United,Phil Jagielka,250000.0
Sheffield United,Kyron Gordon,250000.0
Sheffield United,Enda Stevens,3500000.0
Sheffield United,Max Lowe,3000000.0
Sheffield United,Rhys Norrington-Davies,1500000.0
Sheffield United,Harry Boyes,0.0
Sheffield United,Jayden Bogle,7000000.0
Sheffield United,George Baldock,5000000.0
Sheffield United,Femi Seriki,200000.0
Sheffield United,Sander Berge,18000000.0
Sheffield United,Ethan Ampadu,15000000.0
Sheffield United,John Lundstram,7000000.0
Sheffield United,John Fleck,5000000.0
Sheffield United,Oliver Norwood,5000000.0
Sheffield United,Ben Osborn,2000000.0
Sheffield United,Regan Slater,0.0
Sheffield United,Frankie Maguire,0.0
Sheffield United,Luke Freeman,2000000.0
Sheffield United,Zak Brunt,250000.0
Sheffield United,Iliman Ndiaye,200000.0
Sheffield United,Oliver Burke,6000000.0
Sheffield United,Rhian Brewster,12000000.0
Sheffield United,Oli McBurnie,10000000.0
Sheffield United,Lys Mousset,9000000.0
Sheffield United,David McGoldrick,1500000.0
Sheffield United,Daniel Jebbison,1000000.0
Sheffield United,Billy Sharp,500000.0
Sheffield United,Antwoine Hackford,100000.0
Sheffield United,William Osula,0.0
West Bromwich Albion,Sam Johnstone,8000000.0
West Bromwich Albion,David Button,1000000.0
West Bromwich Albion,Jonathan Bond,250000.0
West Bromwich Albion,Alex Palmer,250000.0
West Bromwich Albion,Andy Lonergan,250000.0
West Bromwich Albion,Semi Ajayi,6000000.0
West Bromwich Albion,Ahmed Hegazy,4000000.0
West Bromwich Albion,Dara O'Shea,3000000.0
West Bromwich Albion,Kyle Bartley,2500000.0
West Bromwich Albion,Cédric Kipré,1000000.0
West Bromwich Albion,Caleb Taylor,0.0
West Bromwich Albion,Kieran Gibbs,2500000.0
West Bromwich Albion,Conor Townsend,2000000.0
West Bromwich Albion,George Harmon,0.0
West Bromwich Albion,Ainsley Maitland-Niles,16000000.0
West Bromwich Albion,Darnell Furlong,5000000.0
West Bromwich Albion,Branislav Ivanovic,500000.0
West Bromwich Albion,Lee Peltier,400000.0
West Bromwich Albion,Okay Yokuşlu,7500000.0
West Bromwich Albion,Filip Krovinovic,3000000.0
West Bromwich Albion,Jake Livermore,2500000.0
West Bromwich Albion,Sam Field,1000000.0
West Bromwich Albion,Conor Gallagher,15000000.0
West Bromwich Albion,Rekeem Harper,2500000.0
West Bromwich Albion,Romaine Sawyers,2000000.0
West Bromwich Albion,Taylor Gardner-Hickman,0.0
West Bromwich Albion,Toby King,0.0
West Bromwich Albion,Tim Iroegbunam,0.0
West Bromwich Albion,Matheus Pereira,15000000.0
West Bromwich Albion,Rico Richards,0.0
West Bromwich Albion,Kamil Grosicki,1000000.0
West Bromwich Albion,Kyle Edwards,1000000.0
West Bromwich Albion,Grady Diangana,10000000.0
West Bromwich Albion,Matt Phillips,4000000.0
West Bromwich Albion,Robert Snodgrass,1500000.0
West Bromwich Albion,Karlan Grant,8000000.0
West Bromwich Albion,Callum Robinson,6000000.0
West Bromwich Albion,Mbaye Diagne,3000000.0
West Bromwich Albion,Kenneth Zohore,2000000.0
West Bromwich Albion,Charlie Austin,2000000.0
West Bromwich Albion,Hal Robson-Kanu,1500000.0
West Bromwich Albion,Jamie Soule,0.0
West Bromwich Albion,Cheikh Diaby,0.0
Burnley FC,Nick Pope,15000000.0
Burnley FC,Bailey Peacock-Farrell,1000000.0
Burnley FC,Will Norris,400000.0
Burnley FC,James Tarkowski,25000000.0
Burnley FC,Ben Gibson,7000000.0
Burnley FC,Ben Mee,6000000.0
Burnley FC,Erik Pieters,1500000.0
Burnley FC,Kevin Long,1000000.0
Burnley FC,Jimmy Dunne,600000.0
Burnley FC,Richard Nartey,200000.0
Burnley FC,Bobby Thomas,200000.0
Burnley FC,Charlie Taylor,4000000.0
Burnley FC,Anthony Driscoll-Glennon,250000.0
Burnley FC,Matthew Lowton,2500000.0
Burnley FC,Phil Bardsley,300000.0
Burnley FC,Jack Cork,5000000.0
Burnley FC,Ashley Westwood,5000000.0
Burnley FC,Josh Brownhill,7000000.0
Burnley FC,Dale Stephens,2500000.0
Burnley FC,Josh Benson,400000.0
Burnley FC,Anthony Mancini,250000.0
Burnley FC,Mace Goodridge,200000.0
Burnley FC,Robbie Brady,3000000.0
Burnley FC,Dwight McNeil,22000000.0
Burnley FC,Lewis Richardson,200000.0
Burnley FC,Jóhann Berg Gudmundsson,3000000.0
Burnley FC,Max Thompson,0.0
Burnley FC,Chris Wood,8000000.0
Burnley FC,Jay Rodríguez,4000000.0
Burnley FC,Ashley Barnes,3500000.0
Burnley FC,Matej Vydra,3000000.0
Burnley FC,Joel Mumbongo,300000.0
