Club,Player,Market Value (€)
Preston North End,Josh Harrop,500000.0
Preston North End,Jacob Holland-Wilkinson,50000.0
Preston North End,Anthony Gordon,5000000.0
Preston North End,Tom Barkhuizen,2200000.0
Preston North End,Scott Sinclair,1500000.0
Preston North End,Josh Ginnelly,300000.0
Preston North End,Ethan Walker,100000.0
Preston North End,Billy Bodin,300000.0
Preston North End,Sean Maguire,1200000.0
Preston North End,Emil Riis,1000000.0
Preston North End,Jayden Stockley,800000.0
Preston North End,Ched Evans,400000.0
Preston North End,David Nugent,200000.0
Preston North End,Louis Moult,200000.0
Preston North End,Joe Rodwell-Grant,100000.0
Huddersfield Town,Ryan Schofield,1000000.0
Huddersfield Town,Ben Hamer,300000.0
Huddersfield Town,Joel Pereira,300000.0
Huddersfield Town,Jayson Leutwiler,200000.0
Huddersfield Town,Naby Sarr,2000000.0
Huddersfield Town,Christopher Schindler,1000000.0
Huddersfield Town,Rarmani Edmonds-Green,500000.0
Huddersfield Town,Tommy Elphick,300000.0
Huddersfield Town,Richard Stearman,300000.0
Huddersfield Town,Richard Keogh,300000.0
Huddersfield Town,Romoney Crichlow,300000.0
Huddersfield Town,Loick Ayina,50000.0
Huddersfield Town,Mustapha Olagunju,0.0
Huddersfield Town,Harry Toffolo,1800000.0
Huddersfield Town,Jaden Brown,500000.0
Huddersfield Town,Sam Sharrock-Peplow,50000.0
Huddersfield Town,Ben Jackson,0.0
Huddersfield Town,Jaheim Headley,0.0
Huddersfield Town,Pipa,3000000.0
Huddersfield Town,Demeaco Duhaney,300000.0
Huddersfield Town,Jonathan Hogg,1000000.0
Huddersfield Town,Alex Vallejo,400000.0
Huddersfield Town,Étienne Camara,50000.0
Huddersfield Town,Juninho Bacuna,5000000.0
Huddersfield Town,Carel Eiting,4000000.0
Huddersfield Town,Lewis O'Brien,3000000.0
Huddersfield Town,Scott High,400000.0
Huddersfield Town,Reece Brown,250000.0
Huddersfield Town,Josh Austerfield,100000.0
Huddersfield Town,Brahima Diarra,100000.0
Huddersfield Town,Duane Holmes,2500000.0
Huddersfield Town,Aaron Rowe,200000.0
Huddersfield Town,Alex Pritchard,2500000.0
Huddersfield Town,Matty Daly,250000.0
Huddersfield Town,Josh Koroma,2000000.0
Huddersfield Town,Rolando Aarons,400000.0
Huddersfield Town,Patrick Jones,100000.0
Huddersfield Town,Isaac Mbenza,5000000.0
Huddersfield Town,Adama Diakhaby,2500000.0
Huddersfield Town,Sorba Thomas,250000.0
Huddersfield Town,Danny Grant,150000.0
Huddersfield Town,Myles Bright,50000.0
Huddersfield Town,Yaya Sanogo,1200000.0
Huddersfield Town,Oumar Niasse,1000000.0
Huddersfield Town,Danny Ward,1000000.0
Huddersfield Town,Fraizer Campbell,700000.0
Huddersfield Town,Kieran Phillips,200000.0
Huddersfield Town,Kian Harratt,50000.0
Huddersfield Town,Kit Elliott,50000.0
Birmingham City,Neil Etheridge,2000000.0
Birmingham City,Andrés Prieto,200000.0
Birmingham City,Connal Trueman,200000.0
Birmingham City,Zach Jeacock,100000.0
Birmingham City,Aaron Clayton,0.0
Birmingham City,Elias Rouse,0.0
Birmingham City,Harlee Dean,2500000.0
Birmingham City,Jake Clarke-Salter,2000000.0
Birmingham City,Marc Roberts,1500000.0
Birmingham City,Geraldo Bajrami,250000.0
Birmingham City,Joe Redmond,0.0
Birmingham City,Nico Gordon,0.0
Birmingham City,Kristian Pedersen,4000000.0
Birmingham City,George Friend,300000.0
Birmingham City,Steve Seddon,300000.0
Birmingham City,Ryan Burke,0.0
Birmingham City,Yan Valery,3000000.0
Birmingham City,Maxime Colin,2500000.0
Birmingham City,Josh Dacres-Cogley,200000.0
Birmingham City,Ivan Sunjic,4500000.0
Birmingham City,Mikel San José,1500000.0
Birmingham City,Maikel Kieftenbeld,400000.0
Birmingham City,Tate Campbell,50000.0
Birmingham City,Ryan Stirk,0.0
Birmingham City,Rekeem Harper,2500000.0
Birmingham City,Gary Gardner,1200000.0
Birmingham City,Adam Clayton,800000.0
Birmingham City,Josh McEachran,800000.0
Birmingham City,Riley McGree,800000.0
Birmingham City,David Davis,600000.0
Birmingham City,Agus Medina,300000.0
Birmingham City,Charlie Lakin,300000.0
Birmingham City,Caolan Boyd-Munce,150000.0
Birmingham City,Jack Concannon,0.0
Birmingham City,Dan Crowley,1000000.0
Birmingham City,Jon Toral,800000.0
Birmingham City,Alen Halilovic,600000.0
Birmingham City,Odin Bailey,150000.0
Birmingham City,Jérémie Bela,2500000.0
Birmingham City,Miguel Fernández,50000.0
Birmingham City,Amari Miller,0.0
Birmingham City,Jayden Reid,0.0
Birmingham City,Kyle Hurst,0.0
Birmingham City,Jonathan Leko,1500000.0
Birmingham City,Iván Sánchez,1200000.0
Birmingham City,Scott Hogan,2500000.0
Birmingham City,Sam Cosgrove,1500000.0
Birmingham City,Lukas Jutkiewicz,1200000.0
Birmingham City,Keyendrah Simmonds,250000.0
Birmingham City,Adan George,100000.0
Millwall FC,Bartosz Bialkowski,500000.0
Millwall FC,Frank Fielding,300000.0
Millwall FC,Joe Wright,50000.0
Millwall FC,Jake Cooper,4000000.0
Millwall FC,Shaun Hutchinson,2000000.0
Millwall FC,Alex Pearce,500000.0
Millwall FC,Hayden Muller,50000.0
Millwall FC,Scott Malone,2000000.0
Millwall FC,Murray Wallace,800000.0
Millwall FC,Junior Tiensia,50000.0
Millwall FC,Mahlon Romeo,2000000.0
Millwall FC,James Brown,150000.0
Millwall FC,Danny McNamara,125000.0
Millwall FC,Ryan Woods,3200000.0
Millwall FC,George Evans,1200000.0
Millwall FC,Maikel Kieftenbeld,400000.0
Millwall FC,Shaun Williams,300000.0
Millwall FC,Ryan Leonard,900000.0
Millwall FC,Ben Thompson,800000.0
Millwall FC,Billy Mitchell,500000.0
Millwall FC,Shane Ferguson,500000.0
Millwall FC,Mason Bennett,2500000.0
Millwall FC,Jiri Skalak,300000.0
Millwall FC,Jed Wallace,7000000.0
Millwall FC,Connor Mahoney,800000.0
Millwall FC,Troy Parrott,3600000.0
Millwall FC,Kenneth Zohore,2000000.0
Millwall FC,Tom Bradshaw,1000000.0
Millwall FC,Jón Dadi Bödvarsson,800000.0
Millwall FC,Matt Smith,600000.0
Millwall FC,Tyler Burey,200000.0
Millwall FC,George Alexander,50000.0
Queens Park Rangers,Seny Dieng,1000000.0
Queens Park Rangers,Joe Lumley,500000.0
Queens Park Rangers,Liam Kelly,450000.0
Queens Park Rangers,Dillon Barnes,100000.0
Queens Park Rangers,Joe Walsh,0.0
Queens Park Rangers,Rob Dickie,2500000.0
Queens Park Rangers,Yoann Barbet,1800000.0
Queens Park Rangers,Jordy de Wijs,1000000.0
Queens Park Rangers,Geoff Cameron,400000.0
Queens Park Rangers,Conor Masterson,300000.0
Queens Park Rangers,Joe Gubbins,50000.0
Queens Park Rangers,Ryan Manning,1200000.0
Queens Park Rangers,Niko Hämäläinen,500000.0
Queens Park Rangers,Lee Wallace,300000.0
Queens Park Rangers,Bright Osayi-Samuel,3400000.0
Queens Park Rangers,Todd Kane,800000.0
Queens Park Rangers,Osman Kakay,600000.0
Queens Park Rangers,Sam Field,1000000.0
Queens Park Rangers,Dominic Ball,600000.0
Queens Park Rangers,Stefan Johansen,2000000.0
Queens Park Rangers,Tom Carroll,1800000.0
Queens Park Rangers,Luke Amos,1000000.0
Queens Park Rangers,Faysal Bettache,200000.0
Queens Park Rangers,Charlie Owens,100000.0
Queens Park Rangers,Stephen Duke-McKenna,50000.0
Queens Park Rangers,Ilias Chair,4000000.0
Queens Park Rangers,George Thomas,600000.0
Queens Park Rangers,Chris Willock,1500000.0
Queens Park Rangers,Olamide Shodipo,200000.0
Queens Park Rangers,Ody Alfa,100000.0
Queens Park Rangers,Dillon De Silva,50000.0
Queens Park Rangers,Albert Adomah,800000.0
Queens Park Rangers,Paul Smyth,250000.0
Queens Park Rangers,Lyndon Dykes,3500000.0
Queens Park Rangers,Macauley Bonne,2000000.0
Queens Park Rangers,Charlie Austin,2000000.0
Queens Park Rangers,Charlie Kelman,200000.0
Queens Park Rangers,Aramide Oteh,100000.0
Sheffield Wednesday,Cameron Dawson,300000.0
Sheffield Wednesday,Joe Wildsmith,300000.0
Sheffield Wednesday,Keiren Westwood,200000.0
Sheffield Wednesday,Joshua Render,100000.0
Sheffield Wednesday,Luke Jackson,50000.0
Sheffield Wednesday,Aden Flint,2000000.0
Sheffield Wednesday,Tom Lees,2000000.0
Sheffield Wednesday,Dominic Iorfa,1500000.0
Sheffield Wednesday,Julian Börner,1200000.0
Sheffield Wednesday,Joost van Aken,1000000.0
Sheffield Wednesday,Chey Dunkley,800000.0
Sheffield Wednesday,Osaze Urhoghide,300000.0
Sheffield Wednesday,Ciaran Brennan,150000.0
Sheffield Wednesday,Isaac Rice,100000.0
Sheffield Wednesday,Matt Penney,300000.0
Sheffield Wednesday,Ryan Galvin,100000.0
Sheffield Wednesday,Liam Palmer,800000.0
Sheffield Wednesday,Moses Odubajo,700000.0
Sheffield Wednesday,Declan Thompson,50000.0
Sheffield Wednesday,Sam Hutchinson,600000.0
Sheffield Wednesday,Joey Pelupessy,500000.0
Sheffield Wednesday,Liam Shaw,350000.0
Sheffield Wednesday,Barry Bannan,1800000.0
Sheffield Wednesday,Massimo Luongo,1600000.0
Sheffield Wednesday,Alex Hunt,200000.0
Sheffield Wednesday,Liam Waldock,100000.0
Sheffield Wednesday,Ben Hughes,100000.0
Sheffield Wednesday,Adam Reach,2800000.0
Sheffield Wednesday,Conor Grant,150000.0
Sheffield Wednesday,Josh Windass,2000000.0
Sheffield Wednesday,Fisayo Dele-Bashiru,300000.0
Sheffield Wednesday,Izzy Brown,1600000.0
Sheffield Wednesday,Andre Green,800000.0
Sheffield Wednesday,Kadeem Harris,1500000.0
Sheffield Wednesday,Korede Adedoyin,150000.0
Sheffield Wednesday,Charles Hagan,100000.0
Sheffield Wednesday,Callum Paterson,1800000.0
Sheffield Wednesday,Jack Marriott,1200000.0
Sheffield Wednesday,Elias Kachunga,800000.0
Sheffield Wednesday,Jordan Rhodes,700000.0
Luton Town,Simon Sluga,1500000.0
Luton Town,James Shea,250000.0
Luton Town,Harry Isted,150000.0
Luton Town,Tiernan Parker,100000.0
Luton Town,Sonny Bradley,1500000.0
Luton Town,Matty Pearson,1500000.0
Luton Town,Tom Lockyer,1200000.0
Luton Town,Dan Potts,700000.0
Luton Town,Kal Naismith,600000.0
Luton Town,Brendan Galloway,400000.0
Luton Town,Martin Cranie,250000.0
Luton Town,Gabriel Osho,200000.0
Luton Town,Corey Panter,100000.0
Luton Town,Rhys Norrington-Davies,1500000.0
Luton Town,Sam Beckwith,50000.0
Luton Town,James Bree,1200000.0
Luton Town,Peter Kioso,200000.0
Luton Town,Pelly Ruddock Mpanzu,1500000.0
Luton Town,Glen Rea,800000.0
Luton Town,Joe Morrell,400000.0
Luton Town,Kiernan Dewsbury-Hall,2000000.0
Luton Town,Luke Berry,800000.0
Luton Town,Ryan Tunnicliffe,700000.0
Luton Town,Jordan Clark,600000.0
Luton Town,George Moncur,400000.0
Luton Town,Jack Chambers,100000.0
Luton Town,Jake Peck,100000.0
Luton Town,Josh Neufville,100000.0
Luton Town,Elliot Lee,600000.0
Luton Town,Andrew Shinnie,400000.0
Luton Town,Kazenga LuaLua,400000.0
Luton Town,Dion Pereira,300000.0
Luton Town,Tom Ince,1500000.0
Luton Town,TQ Addy,100000.0
Luton Town,James Collins,1000000.0
Luton Town,Harry Cornick,800000.0
Luton Town,Elijah Adebayo,500000.0
Luton Town,Danny Hylton,300000.0
Luton Town,Sam Nombe,150000.0
Coventry City,Ben Wilson,400000.0
Coventry City,Marko Marosi,300000.0
Coventry City,Lee Camp,150000.0
Coventry City,Tom Billson,100000.0
Coventry City,Cian Tyler,50000.0
Coventry City,Leo Østigård,3000000.0
Coventry City,Dominic Hyam,800000.0
Coventry City,Michael Rose,300000.0
Coventry City,Kyle McFadzean,300000.0
Coventry City,Josh Pask,300000.0
Coventry City,Jordon Thompson,100000.0
Coventry City,Morgan Williams,100000.0
Coventry City,Declan Drysdale,0.0
Coventry City,Sam McCallum,3500000.0
Coventry City,Ryan Giles,1300000.0
Coventry City,Josh Reid,400000.0
Coventry City,Brandon Mason,200000.0
Coventry City,Fankaty Dabo,500000.0
Coventry City,Julien Dacosta,400000.0
Coventry City,Blaine Rowe,50000.0
Coventry City,Liam Kelly,500000.0
Coventry City,Ben Sheaf,300000.0
Coventry City,Gustavo Hamer,2000000.0
Coventry City,Matty James,1000000.0
Coventry City,Jamie Allen,400000.0
Coventry City,Josh Eccles,250000.0
Coventry City,Dan Lafferty,50000.0
Coventry City,Will Bapaga,100000.0
Coventry City,Jack Burroughs,50000.0
Coventry City,Jordan Shipley,300000.0
Coventry City,Callum O'Hare,1000000.0
Coventry City,Marcel Hilßner,300000.0
Coventry City,Wesley Jobello,300000.0
Coventry City,Gervane Kastaneer,250000.0
Coventry City,Jodi Jones,100000.0
Coventry City,Viktor Gyökeres,1000000.0
Coventry City,Matty Godden,600000.0
Coventry City,Tyler Walker,500000.0
Coventry City,Maxime Biamou,300000.0
Coventry City,Amadou Bakayoko,200000.0
Coventry City,Fábio Tavares,100000.0
Rotherham United,Jamal Blackman,600000.0
Rotherham United,Viktor Johansson,350000.0
Rotherham United,Josh Vickers,100000.0
Rotherham United,Wes Harding,500000.0
Rotherham United,Angus MacDonald,500000.0
Rotherham United,Michael Ihiekwe,450000.0
Rotherham United,Clark Robertson,300000.0
Rotherham United,Adam Thompson,200000.0
Rotherham United,Richard Wood,150000.0
Rotherham United,Curtis Tilt,150000.0
Rotherham United,Jake Cooper,100000.0
Rotherham United,Jake Hull,100000.0
Rotherham United,Ryan Giles,1300000.0
Rotherham United,Joe Mattock,200000.0
Rotherham United,Trevor Clarke,150000.0
Rotherham United,Matthew Olosunde,400000.0
Rotherham United,Billy Jones,250000.0
Rotherham United,Dan Barlaser,1200000.0
Rotherham United,Lewis Wing,2000000.0
Rotherham United,Ben Wiles,900000.0
Rotherham United,Jamie Lindsay,700000.0
Rotherham United,Shaun MacDonald,200000.0
Rotherham United,Mickel Miller,300000.0
Rotherham United,Matt Crooks,700000.0
Rotherham United,Kieran Sadlier,400000.0
Rotherham United,Florian Jozefzoon,800000.0
Rotherham United,Chiedozie Ogbene,200000.0
Rotherham United,Jacob Gratton,100000.0
Rotherham United,George Hirst,800000.0
Rotherham United,Michael Smith,700000.0
Rotherham United,Freddie Ladapo,600000.0
Rotherham United,Kyle Vassell,300000.0
Rotherham United,Jamie Proctor,150000.0
Rotherham United,Joshua Kayode,100000.0
Rotherham United,Jerome Greaves,100000.0
Wycombe Wanderers,Ryan Allsop,400000.0
Wycombe Wanderers,David Stockdale,200000.0
Wycombe Wanderers,Curtis Anderson,150000.0
Wycombe Wanderers,Cameron Yates,100000.0
Wycombe Wanderers,Josh Knight,600000.0
Wycombe Wanderers,Ryan Tafazolli,500000.0
Wycombe Wanderers,Anthony Stewart,300000.0
Wycombe Wanderers,Darius Charles,150000.0
Wycombe Wanderers,Giles Phillips,100000.0
Wycombe Wanderers,Andre Burley,50000.0
Wycombe Wanderers,Jordan Obita,500000.0
Wycombe Wanderers,Joe Jacobson,250000.0
Wycombe Wanderers,Jack Grimmer,400000.0
Wycombe Wanderers,Jason McCarthy,350000.0
Wycombe Wanderers,James Clark,100000.0
Wycombe Wanderers,Dominic Gape,250000.0
Wycombe Wanderers,Dennis Adeniran,400000.0
Wycombe Wanderers,Nnamdi Ofoborh,400000.0
Wycombe Wanderers,Curtis Thompson,300000.0
Wycombe Wanderers,Alex Pattison,200000.0
Wycombe Wanderers,Nick Freeman,200000.0
Wycombe Wanderers,Matt Bloomfield,100000.0
Wycombe Wanderers,Fred Onyedinma,600000.0
Wycombe Wanderers,David Wheeler,500000.0
Wycombe Wanderers,Daryl Horgan,500000.0
Wycombe Wanderers,Anis Mehmeti,300000.0
Wycombe Wanderers,Scott Kashket,300000.0
Wycombe Wanderers,Garath McCleary,200000.0
Wycombe Wanderers,Uche Ikpeazu,300000.0
Wycombe Wanderers,Josh Parker,200000.0
Wycombe Wanderers,Alex Samuel,200000.0
Wycombe Wanderers,Admiral Muskwe,150000.0
Wycombe Wanderers,Adebayo Akinfenwa,150000.0
Wycombe Wanderers,Malachi Linton,50000.0
